#Parameters = {cpw=150; L2=0.5; R=4; b=3; sigma_z=0.2; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
-1.1475528704710	-2.1442610226327e-10
-1.1466674667916	-2.1984346201288e-10
-1.1457820631122	-2.2539320509796e-10
-1.1448966594328	-2.3107844761193e-10
-1.1440112557535	-2.3690237810364e-10
-1.1431258520741	-2.4286825981641e-10
-1.1422404483947	-2.4897943007455e-10
-1.1413550447154	-2.5523930082290e-10
-1.1404696410360	-2.6165136039459e-10
-1.1395842373566	-2.6821917357478e-10
-1.1386988336772	-2.7494638304446e-10
-1.1378134299979	-2.8183671259406e-10
-1.1369280263185	-2.8889396843762e-10
-1.1360426226391	-2.9612204491653e-10
-1.1351572189597	-3.0352492627113e-10
-1.1342718152804	-3.1110668743397e-10
-1.1333864116010	-3.1887149469382e-10
-1.1325010079216	-3.2682360619048e-10
-1.1316156042422	-3.3496737296886e-10
-1.1307302005629	-3.4330724100300e-10
-1.1298447968835	-3.5184775468028e-10
-1.1289593932041	-3.6059355826078e-10
-1.1280739895248	-3.6954939941292e-10
-1.1271885858454	-3.7872013280499e-10
-1.1263031821660	-3.8811072385852e-10
-1.1254177784866	-3.9772625026521e-10
-1.1245323748073	-4.0757190138707e-10
-1.1236469711279	-4.1765298091737e-10
-1.1227615674485	-4.2797490631026e-10
-1.1218761637691	-4.3854320995696e-10
-1.1209907600898	-4.4936354332783e-10
-1.1201053564104	-4.6044168334988e-10
-1.1192199527310	-4.7178353637779e-10
-1.1183345490516	-4.8339514082173e-10
-1.1174491453723	-4.9528267341955e-10
-1.1165637416929	-5.0745244816244e-10
-1.1156783380135	-5.1991091500481e-10
-1.1147929343342	-5.3266466116154e-10
-1.1139075306548	-5.4572041233131e-10
-1.1130221269754	-5.5908503627939e-10
-1.1121367232960	-5.7276555260096e-10
-1.1112513196167	-5.8676913555179e-10
-1.1103659159373	-6.0110312214677e-10
-1.1094805122579	-6.1577501298966e-10
-1.1085951085785	-6.3079247141030e-10
-1.1077097048992	-6.4616332671937e-10
-1.1068243012198	-6.6189557098626e-10
-1.1059388975404	-6.7799736257563e-10
-1.1050534938610	-6.9447703222370e-10
-1.1041680901817	-7.1134308955558e-10
-1.1032826865023	-7.2860423456453e-10
-1.1023972828229	-7.4626936537573e-10
-1.1015118791435	-7.6434757805777e-10
-1.1006264754642	-7.8284816736247e-10
-1.0997410717848	-8.0178061976584e-10
-1.0988556681054	-8.2115461960888e-10
-1.0979702644261	-8.4098004447543e-10
-1.0970848607467	-8.6126697350817e-10
-1.0961994570673	-8.8202570005369e-10
-1.0953140533879	-9.0326674600798e-10
-1.0944286497086	-9.2500087090213e-10
-1.0935432460292	-9.4723907891835e-10
-1.0926578423498	-9.6999261508850e-10
-1.0917724386704	-9.9327295747007e-10
-1.0908870349911	-1.0170918135128e-09
-1.0900016313117	-1.0414611276780e-09
-1.0891162276323	-1.0663930941103e-09
-1.0882308239529	-1.0919001639036e-09
-1.0873454202736	-1.1179950646935e-09
-1.0864600165942	-1.1446907939566e-09
-1.0855746129148	-1.1720006301189e-09
-1.0846892092355	-1.1999381314117e-09
-1.0838038055561	-1.2285171299205e-09
-1.0829184018767	-1.2577517497640e-09
-1.0820329981973	-1.2876564112579e-09
-1.0811475945180	-1.3182458288311e-09
-1.0802621908386	-1.3495350308560e-09
-1.0793767871592	-1.3815393669210e-09
-1.0784913834798	-1.4142745089936e-09
-1.0776059798005	-1.4477564584364e-09
-1.0767205761211	-1.4820015599159e-09
-1.0758351724417	-1.5170264942620e-09
-1.0749497687623	-1.5528482814902e-09
-1.0740643650830	-1.5894842794378e-09
-1.0731789614036	-1.6269522087006e-09
-1.0722935577242	-1.6652701592719e-09
-1.0714081540448	-1.7044565954394e-09
-1.0705227503655	-1.7445303762456e-09
-1.0696373466861	-1.7855107560369e-09
-1.0687519430067	-1.8274173777239e-09
-1.0678665393274	-1.8702702992785e-09
-1.0669811356480	-1.9140899993789e-09
-1.0660957319686	-1.9588973601530e-09
-1.0652103282892	-2.0047136928855e-09
-1.0643249246099	-2.0515607508205e-09
-1.0634395209305	-2.0994607195301e-09
-1.0625541172511	-2.1484362410006e-09
-1.0616687135717	-2.1985104260768e-09
-1.0607833098924	-2.2497068586373e-09
-1.0598979062130	-2.3020496043183e-09
-1.0590125025336	-2.3555632188135e-09
-1.0581270988542	-2.4102727572375e-09
-1.0572416951749	-2.4662037847416e-09
-1.0563562914955	-2.5233823791873e-09
-1.0554708878161	-2.5818351645200e-09
-1.0545854841368	-2.6415893170663e-09
-1.0537000804574	-2.7026725714271e-09
-1.0528146767780	-2.7651132202175e-09
-1.0519292730986	-2.8289400989883e-09
-1.0510438694193	-2.8941826192553e-09
-1.0501584657399	-2.9608707586520e-09
-1.0492730620605	-3.0290351132716e-09
-1.0483876583811	-3.0987069050967e-09
-1.0475022547018	-3.1699180081458e-09
-1.0466168510224	-3.2427009399840e-09
-1.0457314473430	-3.3170888714236e-09
-1.0448460436636	-3.3931156214660e-09
-1.0439606399843	-3.4708156793412e-09
-1.0430752363049	-3.5502242234431e-09
-1.0421898326255	-3.6313771288667e-09
-1.0413044289462	-3.7143109915724e-09
-1.0404190252668	-3.7990631431518e-09
-1.0395336215874	-3.8856716504860e-09
-1.0386482179080	-3.9741753341739e-09
-1.0377628142287	-4.0646137774272e-09
-1.0368774105493	-4.1570273463299e-09
-1.0359920068699	-4.2514572306760e-09
-1.0351066031905	-4.3479454265369e-09
-1.0342211995112	-4.4465347880117e-09
-1.0333357958318	-4.5472690013796e-09
-1.0324503921524	-4.6501925676615e-09
-1.0315649884730	-4.7553508653502e-09
-1.0306795847937	-4.8627901544588e-09
-1.0297941811143	-4.9725575973841e-09
-1.0289087774349	-5.0847012755699e-09
-1.0280233737555	-5.1992702435462e-09
-1.0271379700762	-5.3163145342600e-09
-1.0262525663968	-5.4358851989772e-09
-1.0253671627174	-5.5580343106668e-09
-1.0244817590381	-5.6828149352604e-09
-1.0235963553587	-5.8102811305273e-09
-1.0227109516793	-5.9404879417517e-09
-1.0218255479999	-6.0734914310804e-09
-1.0209401443206	-6.2093487352784e-09
-1.0200547406412	-6.3481181382709e-09
-1.0191693369618	-6.4898591350374e-09
-1.0182839332824	-6.6346324582891e-09
-1.0173985296031	-6.7825000682443e-09
-1.0165131259237	-6.9335250898111e-09
-1.0156277222443	-7.0877717669038e-09
-1.0147423185649	-7.2453054748256e-09
-1.0138569148856	-7.4061927225819e-09
-1.0129715112062	-7.5705013041192e-09
-1.0120861075268	-7.7383003618446e-09
-1.0112007038475	-7.9096604632068e-09
-1.0103153001681	-8.0846536314685e-09
-1.0094298964887	-8.2633533386821e-09
-1.0085444928093	-8.4458344317280e-09
-1.0076590891300	-8.6321731062160e-09
-1.0067736854506	-8.8224468877723e-09
-1.0058882817712	-9.0167347279355e-09
-1.0050028780918	-9.2151170747781e-09
-1.0041174744125	-9.4176759435900e-09
-1.0032320707331	-9.6244949933196e-09
-1.0023466670537	-9.8356595274525e-09
-1.0014612633743	-1.0051256441087e-08
-1.0005758596950	-1.0271374206133e-08
-0.99969045601560	-1.0496102949922e-08
-0.99880505233622	-1.0725534380640e-08
-0.99791964865685	-1.0959761923398e-08
-0.99703424497748	-1.1198880779349e-08
-0.99614884129810	-1.1442987950930e-08
-0.99526343761873	-1.1692182343176e-08
-0.99437803393935	-1.1946564750157e-08
-0.99349263025998	-1.2206237834426e-08
-0.99260722658061	-1.2471306084091e-08
-0.99172182290123	-1.2741875919509e-08
-0.99083641922186	-1.3018055798293e-08
-0.98995101554249	-1.3299956162273e-08
-0.98906561186311	-1.3587689532217e-08
-0.98818020818374	-1.3881370538995e-08
-0.98729480450437	-1.4181115753372e-08
-0.98640940082499	-1.4487043863090e-08
-0.98552399714562	-1.4799275768981e-08
-0.98463859346625	-1.5117934651856e-08
-0.98375318978687	-1.5443146112775e-08
-0.98286778610750	-1.5775038147254e-08
-0.98198238242813	-1.6113741095941e-08
-0.98109697874875	-1.6459387618151e-08
-0.98021157506938	-1.6812112676930e-08
-0.97932617139001	-1.7172053584391e-08
-0.97844076771063	-1.7539350064637e-08
-0.97755536403126	-1.7914144320742e-08
-0.97666996035189	-1.8296581279003e-08
-0.97578455667251	-1.8686808637272e-08
-0.97489915299314	-1.9084976941913e-08
-0.97401374931376	-1.9491239538704e-08
-0.97312834563439	-1.9905752504693e-08
-0.97224294195502	-2.0328674659379e-08
-0.97135753827564	-2.0760167521779e-08
-0.97047213459627	-2.1200395434927e-08
-0.96958673091690	-2.1649525553758e-08
-0.96870132723752	-2.2107727986256e-08
-0.96781592355815	-2.2575176017503e-08
-0.96693051987878	-2.3052046241531e-08
-0.96604511619940	-2.3538518742893e-08
-0.96515971252003	-2.4034776800790e-08
-0.96427430884066	-2.4541006974450e-08
-0.96338890516128	-2.5057398974452e-08
-0.96250350148191	-2.5584145691093e-08
-0.96161809780254	-2.6121443487499e-08
-0.96073269412316	-2.6669492029672e-08
-0.95984729044379	-2.7228494443258e-08
-0.95896188676442	-2.7798657346362e-08
-0.95807648308504	-2.8380190859197e-08
-0.95719107940567	-2.8973308923395e-08
-0.95630567572629	-2.9578229500783e-08
-0.95542027204692	-3.0195174781236e-08
-0.95453486836755	-3.0824371329936e-08
-0.95364946468817	-3.1466049808114e-08
-0.95276406100880	-3.2120444778398e-08
-0.95187865732943	-3.2787794432140e-08
-0.95099325365005	-3.3468340570050e-08
-0.95010784997068	-3.4162328610600e-08
-0.94922244629131	-3.4870008375528e-08
-0.94833704261193	-3.5591634301507e-08
-0.94745163893256	-3.6327465689453e-08
-0.94656623525319	-3.7077767065853e-08
-0.94568083157381	-3.7842807610265e-08
-0.94479542789444	-3.8622861226242e-08
-0.94391002421507	-3.9418206171340e-08
-0.94302462053569	-4.0229124796054e-08
-0.94213921685632	-4.1055903859916e-08
-0.94125381317695	-4.1898835020326e-08
-0.94036840949757	-4.2758215161263e-08
-0.93948300581820	-4.3634346982939e-08
-0.93859760213882	-4.4527538994204e-08
-0.93771219845945	-4.5438105279744e-08
-0.93682679478008	-4.6366364772269e-08
-0.93594139110070	-4.7312641096294e-08
-0.93505598742133	-4.8277262798443e-08
-0.93417058374196	-4.9260563769651e-08
-0.93328518006258	-5.0262883982285e-08
-0.93239977638321	-5.1284570049187e-08
-0.93151437270384	-5.2325975229113e-08
-0.93062896902446	-5.3387459414497e-08
-0.92974356534509	-5.4469387848242e-08
-0.92885816166572	-5.5572131232569e-08
-0.92797275798634	-5.6696065610484e-08
-0.92708735430697	-5.7841572458158e-08
-0.92620195062760	-5.9009039608917e-08
-0.92531654694822	-6.0198862295837e-08
-0.92443114326885	-6.1411443003804e-08
-0.92354573958948	-6.2647191801681e-08
-0.92266033591010	-6.3906526259457e-08
-0.92177493223073	-6.5189870880927e-08
-0.92088952855136	-6.6497656275766e-08
-0.92000412487198	-6.7830319982513e-08
-0.91911872119261	-6.9188305616391e-08
-0.91823331751323	-7.0572063712119e-08
-0.91734791383386	-7.1982052676934e-08
-0.91646251015449	-7.3418738575865e-08
-0.91557710647511	-7.4882596332327e-08
-0.91469170279574	-7.6374109471987e-08
-0.91380629911637	-7.7893769476613e-08
-0.91292089543699	-7.9442075637546e-08
-0.91203549175762	-8.1019534886286e-08
-0.91115008807825	-8.2626661735617e-08
-0.91026468439887	-8.4263978260818e-08
-0.90937928071950	-8.5932015829302e-08
-0.90849387704013	-8.7631314884370e-08
-0.90760847336075	-8.9362424927399e-08
-0.90672306968138	-9.1125905263770e-08
-0.90583766600201	-9.2922323903162e-08
-0.90495226232263	-9.4752257230331e-08
-0.90406685864326	-9.6616290303179e-08
-0.90318145496389	-9.8515016995246e-08
-0.90229605128451	-1.0044904084557e-07
-0.90141064760514	-1.0241897565866e-07
-0.90052524392576	-1.0442544591216e-07
-0.89963984024639	-1.0646908732973e-07
-0.89875443656702	-1.0855054653259e-07
-0.89786903288764	-1.1067047978587e-07
-0.89698362920827	-1.1282955342809e-07
-0.89609822552890	-1.1502844340920e-07
-0.89521282184952	-1.1726783485319e-07
-0.89432741817015	-1.1954842353375e-07
-0.89344201449078	-1.2187091623811e-07
-0.89255661081140	-1.2423603091789e-07
-0.89167120713203	-1.2664449893167e-07
-0.89078580345266	-1.2909706482234e-07
-0.88990039977328	-1.3159448542626e-07
-0.88901499609391	-1.3413752967636e-07
-0.88812959241454	-1.3672697744334e-07
-0.88724418873516	-1.3936361812077e-07
-0.88635878505579	-1.4204825149817e-07
-0.88547338137642	-1.4478169003086e-07
-0.88458797769704	-1.4756476056932e-07
-0.88370257401767	-1.5039830504188e-07
-0.88281717033829	-1.5328318087360e-07
-0.88193176665892	-1.5622025962579e-07
-0.88104636297955	-1.5921042548445e-07
-0.88016095930017	-1.6225457378214e-07
-0.87927555562080	-1.6535361120027e-07
-0.87839015194143	-1.6850845636872e-07
-0.87750474826205	-1.7172004167087e-07
-0.87661934458268	-1.7498931361473e-07
-0.87573394090331	-1.7831723661473e-07
-0.87484853722393	-1.8170479198766e-07
-0.87396313354456	-1.8515297793404e-07
-0.87307772986519	-1.8866280967370e-07
-0.87219232618581	-1.9223531720970e-07
-0.87130692250644	-1.9587154480613e-07
-0.87042151882707	-1.9957255066181e-07
-0.86953611514769	-2.0333940662187e-07
-0.86865071146832	-2.0717319952584e-07
-0.86776530778895	-2.1107503176532e-07
-0.86687990410957	-2.1504602257384e-07
-0.86599450043020	-2.1908731116945e-07
-0.86510909675083	-2.2320005592730e-07
-0.86422369307145	-2.2738543485853e-07
-0.86333828939208	-2.3164464471547e-07
-0.86245288571270	-2.3597889605747e-07
-0.86156748203333	-2.4038941563141e-07
-0.86068207835396	-2.4487744679166e-07
-0.85979667467458	-2.4944425120962e-07
-0.85891127099521	-2.5409111035143e-07
-0.85802586731584	-2.5881932648834e-07
-0.85714046363646	-2.6363022171839e-07
-0.85625505995709	-2.6852513778636e-07
-0.85536965627772	-2.7350543748427e-07
-0.85448425259834	-2.7857250524993e-07
-0.85359884891897	-2.8372774582228e-07
-0.85271344523960	-2.8897258461975e-07
-0.85182804156022	-2.9430846385634e-07
-0.85094263788085	-2.9973684380878e-07
-0.85005723420148	-3.0525920490448e-07
-0.84917183052210	-3.1087704832134e-07
-0.84828642684273	-3.1659190011552e-07
-0.84740102316336	-3.2240531228315e-07
-0.84651561948398	-3.2831886385115e-07
-0.84563021580461	-3.3433415728188e-07
-0.84474481212523	-3.4045281706675e-07
-0.84385940844586	-3.4667648809587e-07
-0.84297400476649	-3.5300683311083e-07
-0.84208860108711	-3.5944553468125e-07
-0.84120319740774	-3.6599430096385e-07
-0.84031779372837	-3.7265486696269e-07
-0.83943239004899	-3.7942899781948e-07
-0.83854698636962	-3.8631848953074e-07
-0.83766158269025	-3.9332516467300e-07
-0.83677617901087	-4.0045087031459e-07
-0.83589077533150	-4.0769747375209e-07
-0.83500537165213	-4.1506686189590e-07
-0.83411996797275	-4.2256094553022e-07
-0.83323456429338	-4.3018166073119e-07
-0.83234916061401	-4.3793097561252e-07
-0.83146375693463	-4.4581089401364e-07
-0.83057835325526	-4.5382345245282e-07
-0.82969294957589	-4.6197071837330e-07
-0.82880754589651	-4.7025478622863e-07
-0.82792214221714	-4.7867777718902e-07
-0.82703673853777	-4.8724183639336e-07
-0.82615133485839	-4.9594913275376e-07
-0.82526593117902	-5.0480186517796e-07
-0.82438052749964	-5.1380226109531e-07
-0.82349512382027	-5.2295257921960e-07
-0.82260972014090	-5.3225511519779e-07
-0.82172431646152	-5.4171220109461e-07
-0.82083891278215	-5.5132620219396e-07
-0.81995350910278	-5.6109952020517e-07
-0.81906810542340	-5.7103458700773e-07
-0.81818270174403	-5.8113386522308e-07
-0.81729729806466	-5.9139984730347e-07
-0.81641189438528	-6.0183505420777e-07
-0.81552649070591	-6.1244203858898e-07
-0.81464108702654	-6.2322339044449e-07
-0.81375568334716	-6.3418174052204e-07
-0.81287027966779	-6.4531975955667e-07
-0.81198487598842	-6.5664015691187e-07
-0.81109947230904	-6.6814567708560e-07
-0.81021406862967	-6.7983909246329e-07
-0.80932866495030	-6.9172320574722e-07
-0.80844326127092	-7.0380085691062e-07
-0.80755785759155	-7.1607492461542e-07
-0.80667245391217	-7.2854833355733e-07
-0.80578705023280	-7.4122405435747e-07
-0.80490164655343	-7.5410510074455e-07
-0.80401624287405	-7.6719452630363e-07
-0.80313083919468	-7.8049542165394e-07
-0.80224543551531	-7.9401091445116e-07
-0.80136003183593	-8.0774417146230e-07
-0.80047462815656	-8.2169839308336e-07
-0.79958922447719	-8.3587681183929e-07
-0.79870382079781	-8.5028270195441e-07
-0.79781841711844	-8.6491937561766e-07
-0.79693301343907	-8.7979020349308e-07
-0.79604760975969	-8.9489862007318e-07
-0.79516220608032	-9.1024811100049e-07
-0.79427680240095	-9.2584221295663e-07
-0.79339139872157	-9.4168449867193e-07
-0.79250599504220	-9.5777855742516e-07
-0.79162059136283	-9.7412801503015e-07
-0.79073518768345	-9.9073653225185e-07
-0.78984978400408	-1.0076078208312e-06
-0.78896438032470	-1.0247456653284e-06
-0.78807897664533	-1.0421539195377e-06
-0.78719357296596	-1.0598365009923e-06
-0.78630816928658	-1.0777973807929e-06
-0.78542276560721	-1.0960405628869e-06
-0.78453736192784	-1.1145700744036e-06
-0.78365195824846	-1.1333899707719e-06
-0.78276655456909	-1.1525043393092e-06
-0.78188115088972	-1.1719173163492e-06
-0.78099574721034	-1.1916331148442e-06
-0.78011034353097	-1.2116560270470e-06
-0.77922493985160	-1.2319904336473e-06
-0.77833953617222	-1.2526407871857e-06
-0.77745413249285	-1.2736115879783e-06
-0.77656872881348	-1.2949073758378e-06
-0.77568332513410	-1.3165327148960e-06
-0.77479792145473	-1.3384921929650e-06
-0.77391251777536	-1.3607904457543e-06
-0.77302711409598	-1.3834321718480e-06
-0.77214171041661	-1.4064221380328e-06
-0.77125630673723	-1.4297651876054e-06
-0.77037090305786	-1.4534662417843e-06
-0.76948549937849	-1.4775302808773e-06
-0.76860009569911	-1.5019623481977e-06
-0.76771469201974	-1.5267675444909e-06
-0.76682928834037	-1.5519510214086e-06
-0.76594388466099	-1.5775179894314e-06
-0.76505848098162	-1.6034737183895e-06
-0.76417307730225	-1.6298235301166e-06
-0.76328767362287	-1.6565728150021e-06
-0.76240226994350	-1.6837270314810e-06
-0.76151686626413	-1.7112917044066e-06
-0.76063146258475	-1.7392724239222e-06
-0.75974605890538	-1.7676748612422e-06
-0.75886065522601	-1.7965047564024e-06
-0.75797525154663	-1.8257679019277e-06
-0.75708984786726	-1.8554701703442e-06
-0.75620444418789	-1.8856174906567e-06
-0.75531904050851	-1.9162158385259e-06
-0.75443363682914	-1.9472712675302e-06
-0.75354823314977	-1.9787899154744e-06
-0.75266282947039	-2.0107779697741e-06
-0.75177742579102	-2.0432416968223e-06
-0.75089202211164	-2.0761874455154e-06
-0.75000661843227	-2.1096216302228e-06
-0.74912121475290	-2.1435507613206e-06
-0.74823581107352	-2.1779814503166e-06
-0.74735040739415	-2.2129203797402e-06
-0.74646500371478	-2.2483743075007e-06
-0.74557960003540	-2.2843500433120e-06
-0.74469419635603	-2.3208544384156e-06
-0.74380879267666	-2.3578944179961e-06
-0.74292338899728	-2.3954769786651e-06
-0.74203798531791	-2.4336091942647e-06
-0.74115258163854	-2.4722982375393e-06
-0.74026717795916	-2.5115513759126e-06
-0.73938177427979	-2.5513759689380e-06
-0.73849637060042	-2.5917794611827e-06
-0.73761096692104	-2.6327693839211e-06
-0.73672556324167	-2.6743533375265e-06
-0.73584015956230	-2.7165389952498e-06
-0.73495475588292	-2.7593341144438e-06
-0.73406935220355	-2.8027465437165e-06
-0.73318394852417	-2.8467842295222e-06
-0.73229854484480	-2.8914552006398e-06
-0.73141314116543	-2.9367675706570e-06
-0.73052773748605	-2.9827295312416e-06
-0.72964233380668	-3.0293493670456e-06
-0.72875693012731	-3.0766354350393e-06
-0.72787152644793	-3.1245961961382e-06
-0.72698612276856	-3.1732401938124e-06
-0.72610071908919	-3.2225760395871e-06
-0.72521531540981	-3.2726124505977e-06
-0.72432991173044	-3.3233582500995e-06
-0.72344450805107	-3.3748223878861e-06
-0.72255910437169	-3.4270139388056e-06
-0.72167370069232	-3.4799420451424e-06
-0.72078829701295	-3.5336158995492e-06
-0.71990289333357	-3.5880447473251e-06
-0.71901748965420	-3.6432378973882e-06
-0.71813208597483	-3.6992047820942e-06
-0.71724668229545	-3.7559549824280e-06
-0.71636127861608	-3.8134982307072e-06
-0.71547587493671	-3.8718443880799e-06
-0.71459047125733	-3.9310034110932e-06
-0.71370506757796	-3.9909853317460e-06
-0.71281966389858	-4.0518002437259e-06
-0.71193426021921	-4.1134582925918e-06
-0.71104885653984	-4.1759697093958e-06
-0.71016345286046	-4.2393448374828e-06
-0.70927804918109	-4.3035941762390e-06
-0.70839264550172	-4.3687283711949e-06
-0.70750724182234	-4.4347581798545e-06
-0.70662183814297	-4.5016944693818e-06
-0.70573643446360	-4.5695481668935e-06
-0.70485103078422	-4.6383302816814e-06
-0.70396562710485	-4.7080519464303e-06
-0.70308022342548	-4.7787243819392e-06
-0.70219481974610	-4.8503589513736e-06
-0.70130941606673	-4.9229671586720e-06
-0.70042401238736	-4.9965606159836e-06
-0.69953860870798	-5.0711510606815e-06
-0.69865320502861	-5.1467503281212e-06
-0.69776780134924	-5.2233703255365e-06
-0.69688239766986	-5.3010230449400e-06
-0.69599699399049	-5.3797205682161e-06
