#Parameters = {L2=0.5; R=4; b=3; sigma_z=0.08; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
-0.10308886908024	-0.0024981572450722
-0.10220346540087	-0.0025237209044353
-0.10131806172150	-0.0025491696518400
-0.10043265804212	-0.0025744939671584
-0.099547254362750	-0.0025996842381945
-0.098661850683377	-0.0026247307628925
-0.097776447004003	-0.0026496237361421
-0.096891043324630	-0.0026743532837082
-0.096005639645256	-0.0026989094905285
-0.095120235965883	-0.0027232823784178
-0.094234832286509	-0.0027474619247127
-0.093349428607136	-0.0027714380772417
-0.092464024927762	-0.0027952007523050
-0.091578621248389	-0.0028187398415400
-0.090693217569015	-0.0028420452192823
-0.089807813889642	-0.0028651067325228
-0.088922410210268	-0.0028879141645724
-0.088037006530895	-0.0029104572488883
-0.087151602851521	-0.0029327256791193
-0.086266199172148	-0.0029547091546307
-0.085380795492774	-0.0029763974114363
-0.084495391813401	-0.0029977802093645
-0.083609988134027	-0.0030188473834972
-0.082724584454654	-0.0030395887685986
-0.081839180775280	-0.0030599942016576
-0.080953777095907	-0.0030800535560223
-0.080068373416533	-0.0030997566987399
-0.079182969737160	-0.0031190935195862
-0.078297566057786	-0.0031380539529234
-0.077412162378413	-0.0031566280006863
-0.076526758699039	-0.0031748057055270
-0.075641355019666	-0.0031925771937531
-0.074755951340292	-0.0032099326910995
-0.073870547660919	-0.0032268624848296
-0.072985143981545	-0.0032433569622914
-0.072099740302172	-0.0032594066427034
-0.071214336622798	-0.0032750021172456
-0.070328932943425	-0.0032901341009438
-0.069443529264051	-0.0033047934329563
-0.068558125584678	-0.0033189710257194
-0.067672721905304	-0.0033326578969626
-0.066787318225931	-0.0033458451757534
-0.065901914546557	-0.0033585240997830
-0.065016510867184	-0.0033706860849743
-0.064131107187810	-0.0033823227206208
-0.063245703508437	-0.0033934257484526
-0.062360299829063	-0.0034039870781814
-0.061474896149690	-0.0034139987297309
-0.060589492470316	-0.0034234528740309
-0.059704088790943	-0.0034323418894942
-0.058818685111569	-0.0034406583598426
-0.057933281432196	-0.0034483951102960
-0.057047877752822	-0.0034555451775634
-0.056162474073449	-0.0034621017604098
-0.055277070394075	-0.0034680582553692
-0.054391666714702	-0.0034734082351298
-0.053506263035328	-0.0034781454849893
-0.052620859355955	-0.0034822639923417
-0.051735455676581	-0.0034857579526580
-0.050850051997208	-0.0034886217646252
-0.049964648317835	-0.0034908500645721
-0.049079244638461	-0.0034924377411573
-0.048193840959087	-0.0034933800254839
-0.047308437279714	-0.0034936724768473
-0.046423033600341	-0.0034933108752054
-0.045537629920967	-0.0034922912646500
-0.044652226241594	-0.0034906098445974
-0.043766822562220	-0.0034882630363413
-0.042881418882847	-0.0034852474947209
-0.041996015203473	-0.0034815601432636
-0.041110611524100	-0.0034771981841220
-0.040225207844726	-0.0034721591322708
-0.039339804165353	-0.0034664408109026
-0.038454400485979	-0.0034600414234821
-0.037568996806606	-0.0034529594995800
-0.036683593127232	-0.0034451938443157
-0.035798189447859	-0.0034367434974935
-0.034912785768485	-0.0034276077077060
-0.034027382089112	-0.0034177859432394
-0.033141978409738	-0.0034072779325525
-0.032256574730365	-0.0033960837518705
-0.031371171050991	-0.0033842038432791
-0.030485767371618	-0.0033716390202632
-0.029600363692244	-0.0033583904412263
-0.028714960012871	-0.0033444595524304
-0.027829556333497	-0.0033298480240613
-0.026944152654124	-0.0033145577817317
-0.026058748974750	-0.0032985910171977
-0.025173345295377	-0.0032819502640636
-0.024287941616003	-0.0032646384297390
-0.023402537936630	-0.0032466587960513
-0.022517134257256	-0.0032280149482729
-0.021631730577883	-0.0032087107172017
-0.020746326898509	-0.0031887501276515
-0.019860923219136	-0.0031681374103174
-0.018975519539762	-0.0031468770848649
-0.018090115860389	-0.0031249740026688
-0.017204712181015	-0.0031024333717795
-0.016319308501642	-0.0030792607896007
-0.015433904822268	-0.0030554621969303
-0.014548501142895	-0.0030310438436782
-0.013663097463521	-0.0030060122654176
-0.012777693784148	-0.0029803742123431
-0.011892290104774	-0.0029541366053381
-0.011006886425401	-0.0029273065593707
-0.010121482746027	-0.0028998914080243
-0.0092360790666539	-0.0028718987545640
-0.0083506753872803	-0.0028433365060962
-0.0074652717079069	-0.0028142129156280
-0.0065798680285334	-0.0027845365508965
-0.0056944643491599	-0.0027543162241390
-0.0048090606697864	-0.0027235610579827
-0.0039236569904129	-0.0026922804111002
-0.0030382533110395	-0.0026604838346471
-0.0021528496316659	-0.0026281811140517
-0.0012674459522924	-0.0025953821735323
-0.00038204227291896	-0.0025620970857089
0.00050336140645450	-0.0025283361544471
0.0013887650858281	-0.0024941098799967
0.0022741687652015	-0.0024594289982940
0.0031595724445750	-0.0024243044620210
0.0040449761239486	-0.0023887474284158
0.0049303798033220	-0.0023527692038360
0.0058157834826955	-0.0023163812652264
0.0067011871620689	-0.0022795952490119
0.0075865908414425	-0.0022424229759901
0.0084719945208160	-0.0022048764558206
0.0093573982001894	-0.0021669678812684
0.010242801879563	-0.0021287096052433
0.011128205558936	-0.0020901141245742
0.012013609238310	-0.0020511940190547
0.012899012917683	-0.0020119619328652
0.013784416597057	-0.0019724305909505
0.014669820276430	-0.0019326127618002
0.015555223955804	-0.0018925213492420
0.016440627635177	-0.0018521693946178
0.017326031314551	-0.0018115700943268
0.018211434993924	-0.0017707368241159
0.019096838673298	-0.0017296829829298
0.019982242352671	-0.0016884219711174
0.020867646032045	-0.0016469671400095
0.021753049711418	-0.0016053318212053
0.022638453390792	-0.0015635294110343
0.023523857070165	-0.0015215734178546
0.024409260749539	-0.0014794774302150
0.025294664428912	-0.0014372551271915
0.026180068108286	-0.0013949201607512
0.027065471787659	-0.0013524861029091
0.027950875467033	-0.0013099664532706
0.028836279146406	-0.0012673746622943
0.029721682825780	-0.0012247241840666
0.030607086505153	-0.0011820285039237
0.031492490184527	-0.0011393011502913
0.032377893863900	-0.0010965556480678
0.033263297543274	-0.0010538054259806
0.034148701222647	-0.0010110638031246
0.035034104902021	-0.00096834400118954
0.035919508581394	-0.00092565912428737
0.036804912260768	-0.00088302219858691
0.037690315940141	-0.00084044618281963
0.038575719619515	-0.00079794398198963
0.039461123298888	-0.00075552840181474
0.040346526978262	-0.00071321217775462
0.041231930657635	-0.00067100790309662
0.042117334337009	-0.00062892799226342
0.043002738016382	-0.00058698474196666
0.043888141695756	-0.00054519031414083
0.044773545375129	-0.00050355676935605
0.045658949054503	-0.00046209608784001
0.046544352733876	-0.00042082013060226
0.047429756413250	-0.00037974058361813
0.048315160092623	-0.00033886891708037
0.049200563771997	-0.00029821636453787
0.050085967451370	-0.00025779397075561
0.050971371130744	-0.00021761263114586
0.051856774810117	-0.00017768309551687
0.052742178489491	-0.00013801599107114
0.053627582168864	-9.8621727001015e-05
0.054512985848238	-5.9510497504586e-05
0.055398389527611	-2.0692294516587e-05
0.056283793206985	1.7823133586244e-05
0.057169196886358	5.6026195788129e-05
0.058054600565732	9.3907529657168e-05
0.058940004245105	0.00013145804112006
0.059825407924478	0.00016866889799046
0.060710811603852	0.00020553149255332
0.061596215283225	0.00024203740583967
0.062481618962599	0.00027817834162428
0.063367022641972	0.00031394610782695
0.064252426321346	0.00034933269081815
0.065137830000719	0.00038433031829762
0.066023233680093	0.00041893154128049
0.066908637359466	0.00045312929539072
0.067794041038840	0.00048691688348125
0.068679444718213	0.00052028795434777
0.069564848397587	0.00055323640403454
0.070450252076960	0.00058575628078132
0.071335655756334	0.00061784175563239
0.072221059435707	0.00064948708065171
0.073106463115081	0.00068068661613228
0.073991866794454	0.00071143492286816
0.074877270473828	0.00074172688395829
0.075762674153201	0.00077155777606688
0.076648077832575	0.00080092333302973
0.077533481511948	0.00082981970854978
0.078418885191322	0.00085824335714464
0.079304288870695	0.00088619089259297
0.080189692550069	0.00091365897461484
0.081075096229442	0.00094064428896693
0.081960499908816	0.00096714357739985
0.082845903588189	0.00099315377067646
0.083731307267563	0.0010186721750363
0.084616710946936	0.0010436965382885
0.085502114626310	0.0010682250740541
0.086387518305683	0.0010922563864649
0.087272921985057	0.0011157893298092
0.088158325664430	0.0011388228762145
0.089043729343804	0.0011613560723746
0.089929133023177	0.0011833880496640
0.090814536702551	0.0012049180660013
0.091699940381924	0.0012259455871610
0.092585344061298	0.0012464703609562
0.093470747740671	0.0012664924337621
0.094356151420045	0.0012860121419898
0.095241555099418	0.0013050301071438
0.096126958778792	0.0013235471706402
0.097012362458165	0.0013415643488986
0.097897766137539	0.0013590828264435
0.098783169816912	0.0013761039720164
0.099668573496286	0.0013926293513246
0.10055397717566	0.0014086607349891
0.10143938085503	0.0014242000977511
0.10232478453441	0.0014392495951760
0.10321018821378	0.0014538115022705
0.10409559189315	0.0014678882043484
0.10498099557253	0.0014814822443418
0.10586639925190	0.0014945963297158
0.10675180293127	0.0015072333960421
0.10763720661065	0.0015193966373423
0.10852261029002	0.0015310895062866
0.10940801396939	0.0015423156433342
0.11029341764877	0.0015530788266565
0.11117882132814	0.0015633828936718
0.11206422500751	0.0015732316699304
0.11294962868689	0.0015826290154738
0.11383503236626	0.0015915788872094
0.11472043604564	0.0016000854589394
0.11560583972501	0.0016081531874564
0.11649124340438	0.0016157868314966
0.11737664708376	0.0016229913534857
0.11826205076313	0.0016297717721284
0.11914745444250	0.0016361330412741
0.12003285812188	0.0016420799803754
0.12091826180125	0.0016476173200915
0.12180366548062	0.0016527498360947
0.12268906916000	0.0016574825103987
0.12357447283937	0.0016618206264425
0.12445987651874	0.0016657697812281
0.12534528019812	0.0016693357941171
0.12623068387749	0.0016725245662964
0.12711608755686	0.0016753419485539
0.12800149123624	0.0016777936684127
0.12888689491561	0.0016798853461273
0.12977229859498	0.0016816225887922
0.13065770227436	0.0016830110915403
0.13154310595373	0.0016840567015226
0.13242850963310	0.0016847654133935
0.13331391331248	0.0016851432959964
0.13419931699185	0.0016851964140122
0.13508472067123	0.0016849307822718
0.13597012435060	0.0016843523720619
0.13685552802997	0.0016834671618176
0.13774093170935	0.0016822811872313
0.13862633538872	0.0016808005567088
0.13951173906809	0.0016790314774212
0.14039714274747	0.0016769802356998
0.14128254642684	0.0016746531562059
0.14216795010621	0.0016720565364285
0.14305335378559	0.0016691965537849
0.14393875746496	0.0016660792149083
0.14482416114433	0.0016627103753505
0.14570956482371	0.0016590958434308
0.14659496850308	0.0016552415232950
0.14748037218245	0.0016511535000186
0.14836577586183	0.0016468380389430
0.14925117954120	0.0016423014653744
0.15013658322057	0.0016375500133830
0.15102198689995	0.0016325897390631
0.15190739057932	0.0016274265019984
0.15279279425870	0.0016220660179734
0.15367819793807	0.0016165139611415
0.15456360161744	0.0016107760334470
0.15544900529682	0.0016048579750894
0.15633440897619	0.0015987655359666
0.15721981265556	0.0015925044426397
0.15810521633494	0.0015860803519447
0.15899062001431	0.0015794988427194
0.15987602369368	0.0015727654355384
0.16076142737306	0.0015658855921266
0.16164683105243	0.0015588647335339
0.16253223473180	0.0015517082484302
0.16341763841118	0.0015444214840152
0.16430304209055	0.0015370097377352
0.16518844576992	0.0015294782418358
0.16607384944930	0.0015218321421091
0.16695925312867	0.0015140764548159
0.16784465680804	0.0015062160444691
0.16873006048742	0.0014982556388961
0.16961546416679	0.0014901998591807
0.17050086784616	0.0014820532819835
0.17138627152554	0.0014738205087110
0.17227167520491	0.0014655062013650
0.17315707888429	0.0014571150761848
0.17404248256366	0.0014486518359778
0.17492788624303	0.0014401210704141
0.17581328992241	0.0014315271772536
0.17669869360178	0.0014228743330268
0.17758409728115	0.0014141665307028
0.17846950096053	0.0014054076564745
0.17935490463990	0.0013966015769210
0.18024030831927	0.0013877521796730
0.18112571199865	0.0013788633414160
0.18201111567802	0.0013699388831251
0.18289651935739	0.0013609825245519
0.18378192303677	0.0013519978591198
0.18466732671614	0.0013429883676555
0.18555273039551	0.0013339574538588
0.18643813407489	0.0013249084751153
0.18732353775426	0.0013158447524657
0.18820894143363	0.0013067695685980
0.18909434511301	0.0012976861409726
0.18997974879238	0.0012885975809784
0.19086515247176	0.0012795068783935
0.19175055615113	0.0012704168990422
0.19263595983050	0.0012613303887482
0.19352136350988	0.0012522499928060
0.19440676718925	0.0012431782653275
0.19529217086862	0.0012341176839911
0.19617757454800	0.0012250706807740
0.19706297822737	0.0012160396910579
0.19794838190674	0.0012070271898873
0.19883378558612	0.0011980356708861
0.19971918926549	0.0011890675732714
0.20060459294486	0.0011801251836452
0.20148999662424	0.0011712105719855
0.20237540030361	0.0011623255940336
0.20326080398298	0.0011534719572212
0.20414620766236	0.0011446513404855
0.20503161134173	0.0011358654845082
0.20591701502110	0.0011271162186506
0.20680241870048	0.0011184054206544
0.20768782237985	0.0011097349150111
0.20857322605923	0.0011011063830839
0.20945862973860	0.0010925213110583
0.21034403341797	0.0010839809893657
0.21122943709735	0.0010754865842934
0.21211484077672	0.0010670392261426
0.21300024445609	0.0010586400733497
0.21388564813547	0.0010502903426420
0.21477105181484	0.0010419912765957
0.21565645549421	0.0010337440788949
0.21654185917359	0.0010255498587342
0.21742726285296	0.0010174096066819
0.21831266653233	0.0010093242129088
0.21919807021171	0.0010012945150721
0.22008347389108	0.00099332133768250
0.22096887757045	0.00098540548542234
0.22185428124983	0.00097754771265071
0.22273968492920	0.00096974868734745
0.22362508860857	0.00096200896515756
0.22451049228795	0.00095432901516372
0.22539589596732	0.00094670926471701
0.22628129964670	0.00093915014429760
0.22716670332607	0.00093165212123455
0.22805210700544	0.00092421569517505
0.22893751068482	0.00091684137237904
0.22982291436419	0.00090952962144112
0.23070831804356	0.00090228082209730
0.23159372172294	0.00089509522972572
0.23247912540231	0.00088797297846338
0.23336452908168	0.00088091412622693
0.23424993276106	0.00087391871961861
0.23513533644043	0.00086698685076362
0.23602074011980	0.00086011865132461
0.23690614379918	0.00085331424154336
0.23779154747855	0.00084657367959044
0.23867695115792	0.00083989691900742
0.23956235483730	0.00083328383635685
0.24044775851667	0.00082673431319781
0.24133316219604	0.00082024829610151
0.24221856587542	0.00081382581649271
0.24310396955479	0.00080746695448604
0.24398937323416	0.00080117175711926
0.24487477691354	0.00079494014714968
0.24576018059291	0.00078877185830024
0.24664558427229	0.00078266643269771
0.24753098795166	0.00077662329444392
0.24841639163103	0.00077064189199626
0.24930179531041	0.00076472184810113
0.25018719898978	0.00075886302899458
0.25107260266915	0.00075306549372284
0.25195800634853	0.00074732933073265
0.25284341002790	0.00074165446516196
0.25372881370727	0.00073604053461905
0.25461421738665	0.00073048688900584
0.25549962106602	0.00072499274543102
0.25638502474539	0.00071955738409127
0.25727042842477	0.00071418027864682
0.25815583210414	0.00070886114018675
0.25904123578351	0.00070359982152849
0.25992663946289	0.00069839616896303
0.26081204314226	0.00069324992145461
0.26169744682163	0.00068816066030616
0.26258285050101	0.00068312782667705
0.26346825418038	0.00067815078555199
0.26435365785976	0.00067322890206213
0.26523906153913	0.00066836159391657
0.26612446521850	0.00066354836053968
0.26700986889788	0.00065878878061117
0.26789527257725	0.00065408244498850
0.26878067625662	0.00064942888934852
0.26966607993600	0.00064482756539251
0.27055148361537	0.00064027786003440
0.27143688729474	0.00063577917971146
0.27232229097412	0.00063133103261193
0.27320769465349	0.00062693304937344
0.27409309833286	0.00062258491820649
0.27497850201224	0.00061828626044935
0.27586390569161	0.00061403653627514
0.27674930937098	0.00060983503477251
0.27763471305036	0.00060568095609767
0.27852011672973	0.00060157355862076
0.27940552040910	0.00059751227335095
0.28029092408848	0.00059349671373060
0.28117632776785	0.00058952659260709
0.28206173144722	0.00058560158258136
0.28294713512660	0.00058172118857408
0.28383253880597	0.00057788472799099
0.28471794248535	0.00057409143438795
0.28560334616472	0.00057034060303771
0.28648874984409	0.00056663170735725
0.28737415352347	0.00056296442099613
0.28825955720284	0.00055933850740970
0.28914496088221	0.00055575366767876
0.29003036456159	0.00055220943012982
0.29091576824096	0.00054870513420785
0.29180117192033	0.00054524003261375
0.29268657559971	0.00054181342669700
0.29357197927908	0.00053842475556687
0.29445738295845	0.00053507359863873
0.29534278663783	0.00053175960030712
0.29622819031720	0.00052848237137312
0.29711359399657	0.00052524143645095
0.29799899767595	0.00052203626481331
0.29888440135532	0.00051886632011479
0.29976980503469	0.00051573110951340
0.30065520871407	0.00051263020541378
0.30154061239344	0.00050956319811585
0.30242601607282	0.00050652964800642
0.30331141975219	0.00050352906697205
0.30419682343156	0.00050056094147522
0.30508222711094	0.00049762478949890
0.30596763079031	0.00049472020539413
0.30685303446968	0.00049184688211990
0.30773843814906	0.00048900456468198
0.30862384182843	0.00048619295123483
0.30950924550780	0.00048341161792537
0.31039464918718	0.00048065998345896
0.31128005286655	0.00047793733871588
0.31216545654592	0.00047524295711596
0.31305086022530	0.00047257623825172
0.31393626390467	0.00046993680817196
0.31482166758404	0.00046732453195373
0.31570707126342	0.00046473943897555
0.31659247494279	0.00046218156181099
0.31747787862216	0.00045965075328976
0.31836328230154	0.00045714659327047
0.31924868598091	0.00045466839989170
0.32013408966028	0.00045221535570661
0.32101949333966	0.00044978672541350
0.32190489701903	0.00044738202894717
0.32279030069841	0.00044500110071742
0.32367570437778	0.00044264399973392
0.32456110805715	0.00044031079286139
0.32544651173653	0.00043800133612633
0.32633191541590	0.00043571516737420
0.32721731909527	0.00043345158873404
0.32810272277465	0.00043120987817017
0.32898812645402	0.00042898950853773
0.32987353013339	0.00042679026758789
