#
#"s / mm"	"Z [Real Part]"
#------------------------
487.71993233709	-4.0632490849604e-08
487.72633203525	-4.1061639581964e-08
487.73273173342	-4.1244811088055e-08
487.73913143158	-4.1112802075935e-08
487.74553112975	-4.0686070133486e-08
487.75193082791	-4.0070757880553e-08
487.75833052608	-3.9431299710252e-08
487.76473022424	-3.8946205606850e-08
487.77112992241	-3.8758997305887e-08
487.77752962057	-3.8937523711794e-08
487.78392931874	-3.9452563578338e-08
487.79032901690	-4.0182472307676e-08
487.79672871507	-4.0943025457122e-08
487.80312841323	-4.1535177874336e-08
487.80952811140	-4.1799022759086e-08
487.81592780956	-4.1658788470485e-08
487.82232750773	-4.1147481543772e-08
487.82872720589	-4.0403299514068e-08
487.83512690406	-3.9637641911696e-08
487.84152660222	-3.9082877496125e-08
487.84792630038	-3.8931440670639e-08
487.85432599855	-3.9283310508187e-08
487.86072569671	-4.0114880527520e-08
487.86712539488	-4.1278314769690e-08
487.87352509304	-4.2533537350859e-08
487.87992479121	-4.3604404616073e-08
487.88632448937	-4.4247391314787e-08
487.89272418754	-4.4314354416597e-08
487.89912388570	-4.3793775188848e-08
487.90552358387	-4.2819761892142e-08
487.91192328203	-4.1644066233544e-08
487.91832298020	-4.0578599076916e-08
487.92472267836	-3.9920270590382e-08
487.93112237653	-3.9877146218934e-08
487.93752207469	-4.0514414761104e-08
487.94392177286	-4.1733183479358e-08
487.95032147102	-4.3289695914584e-08
487.95672116918	-4.4850010712561e-08
487.96312086735	-4.6068502472304e-08
487.96952056551	-4.6671415322668e-08
487.97592026368	-4.6524595094958e-08
487.98231996184	-4.5669423102027e-08
487.98871966001	-4.4316629475095e-08
487.99511935817	-4.2799134640847e-08
488.00151905634	-4.1494473129224e-08
488.00791875450	-4.0734703317931e-08
488.01431845267	-4.0725864713901e-08
488.02071815083	-4.1496314124905e-08
488.02711784900	-4.2886845850913e-08
488.03351754716	-4.4585908557148e-08
488.03991724533	-4.6201692735352e-08
488.04631694349	-4.7354499531310e-08
488.05271664166	-4.7767616955886e-08
488.05911633982	-4.7334289374289e-08
488.06551603799	-4.6145346777942e-08
488.07191573615	-4.4469736709860e-08
488.07831543431	-4.2692488402898e-08
488.08471513248	-4.1224876149686e-08
488.09111483064	-4.0406971774833e-08
488.09751452881	-4.0427091410043e-08
488.10391422697	-4.1276124806392e-08
488.11031392514	-4.2748407085672e-08
488.11671362330	-4.4489355573329e-08
488.12311332147	-4.6077696451735e-08
488.12951301963	-4.7124606939380e-08
488.13591271780	-4.7364796279713e-08
488.14231241596	-4.6719129094043e-08
488.14871211413	-4.5313974877643e-08
488.15511181229	-4.3451900237902e-08
488.16151151046	-4.1542219799730e-08
488.16791120862	-4.0005993886591e-08
488.17431090679	-3.9179011784510e-08
488.18071060495	-3.9234897477893e-08
488.18711030312	-4.0145561035250e-08
488.19351000128	-4.1689126054668e-08
488.19990969944	-4.3501589357737e-08
488.20630939761	-4.5161098100359e-08
488.21270909577	-4.6284478641914e-08
488.21910879394	-4.6613503099003e-08
488.22550849210	-4.6072043249410e-08
488.23190819027	-4.4780442381650e-08
488.23830788843	-4.3025401030717e-08
488.24470758660	-4.1192640862581e-08
488.25110728476	-3.9678343033998e-08
488.25750698293	-3.8800378798668e-08
488.26390668109	-3.8728962502492e-08
488.27030637926	-3.9452265610452e-08
488.27670607742	-4.0783907163175e-08
488.28310577559	-4.2409195579663e-08
488.28950547375	-4.3958923586016e-08
488.29590517192	-4.5093143581483e-08
488.30230487008	-4.5575580184630e-08
488.30870456824	-4.5322930536322e-08
488.31510426641	-4.4418118242750e-08
488.32150396457	-4.3086360296949e-08
488.32790366274	-4.1640684428334e-08
488.33430336090	-4.0409608470977e-08
488.34070305907	-3.9664771325457e-08
488.34710275723	-3.9563186430990e-08
488.35350245540	-4.0117162705940e-08
488.35990215356	-4.1197030630002e-08
488.36630185173	-4.2564053559619e-08
488.37270154989	-4.3926301976277e-08
488.37910124806	-4.5002708253221e-08
488.38550094622	-4.5582558028017e-08
488.39190064439	-4.5567324022444e-08
488.39830034255	-4.4986535225397e-08
488.40470004072	-4.3986894704103e-08
488.41109973888	-4.2796651584682e-08
488.41749943705	-4.1675555217974e-08
488.42389913521	-4.0860487245841e-08
488.43029883337	-4.0518065958316e-08
488.43669853154	-4.0714231238549e-08
488.44309822970	-4.1404448072358e-08
488.44949792787	-4.2446762458716e-08
488.45589762603	-4.3632826245199e-08
488.46229732420	-4.4730232731198e-08
488.46869702236	-4.5528071327098e-08
488.47509672053	-4.5876074212931e-08
488.48149641869	-4.5711599330747e-08
488.48789611686	-4.5069325784756e-08
488.49429581502	-4.4072923472260e-08
488.50069551319	-4.2911050862183e-08
488.50709521135	-4.1801735570910e-08
488.51349490952	-4.0952093120879e-08
488.51989460768	-4.0520063755495e-08
488.52629430585	-4.0584690855641e-08
488.53269400401	-4.1130435817872e-08
488.53909370218	-4.2048182295383e-08
488.54549340034	-4.3153311311574e-08
488.55189309850	-4.4218551122488e-08
488.55829279667	-4.5015718710733e-08
488.56469249483	-4.5359833306285e-08
488.57109219300	-4.5147113419968e-08
488.57749189116	-4.4379098488401e-08
488.58389158933	-4.3168027183876e-08
488.59029128749	-4.1719887204090e-08
488.59669098566	-4.0298100095563e-08
488.60309068382	-3.9173010219551e-08
488.60949038199	-3.8566428092600e-08
488.61589008015	-3.8603309351037e-08
488.62228977832	-3.9279759237424e-08
488.62868947648	-4.0457049741260e-08
488.63508917465	-4.1883625687178e-08
488.64148887281	-4.3242620448831e-08
488.64788857098	-4.4217079771308e-08
488.65428826914	-4.4558269161648e-08
488.66068796731	-4.4144004079461e-08
488.66708766547	-4.3011860539766e-08
488.67348736363	-4.1358922273375e-08
488.67988706180	-3.9506471244310e-08
488.68628675996	-3.7834233652364e-08
488.69268645813	-3.6698910384897e-08
488.69908615629	-3.6353067867239e-08
488.70548585446	-3.6883749140738e-08
488.71188555262	-3.8185911446123e-08
488.71828525079	-3.9977728589058e-08
488.72468494895	-4.1857515932422e-08
488.73108464712	-4.3390032683377e-08
488.73748434528	-4.4204405870868e-08
488.74388404345	-4.4081497031833e-08
488.75028374161	-4.3009589784637e-08
488.75668343978	-4.1194852813009e-08
488.76308313794	-3.9021703650261e-08
488.76948283611	-3.6970588959803e-08
488.77588253427	-3.5510729074838e-08
488.78228223243	-3.4991525351736e-08
488.78868193060	-3.5558196928786e-08
488.79508162876	-3.7112123268441e-08
488.80148132693	-3.9326331914949e-08
488.80788102509	-4.1714839179223e-08
488.81428072326	-4.3740800900463e-08
488.82068042142	-4.4939550712049e-08
488.82708011959	-4.5028474044900e-08
488.83347981775	-4.3976747129402e-08
488.83987951592	-4.2018607226375e-08
488.84627921408	-3.9604608013119e-08
488.85267891225	-3.7301140945382e-08
488.85907861041	-3.5660960315847e-08
488.86547830858	-3.5093345924459e-08
488.87187800674	-3.5765981490177e-08
488.87827770491	-3.7560903994794e-08
488.88467740307	-4.0096823140072e-08
488.89107710124	-4.2814061930324e-08
488.89747679940	-4.5102219314244e-08
488.90387649756	-4.6442897804401e-08
488.91027619573	-4.6532350588350e-08
488.91667589389	-4.5355891842405e-08
488.92307559206	-4.3195488205834e-08
488.92947529022	-4.0566877652258e-08
488.93587498839	-3.8101485025251e-08
488.94227468655	-3.6398607533433e-08
488.94867438472	-3.5883762575802e-08
488.95507408288	-3.6706354668363e-08
488.96147378105	-3.8701036429982e-08
488.96787347921	-4.1423801142093e-08
488.97427317738	-4.4253843047359e-08
488.98067287554	-4.6538856160590e-08
488.98707257371	-4.7749197096885e-08
488.99347227187	-4.7604239159714e-08
488.99987197004	-4.6141228331655e-08
489.00627166820	-4.3708913940431e-08
489.01267136637	-4.0887348114295e-08
489.01907106453	-3.8352022583632e-08
489.02547076269	-3.6714069073345e-08
489.03187046086	-3.6374747458380e-08
489.03827015902	-3.7428687312575e-08
489.04466985719	-3.9639305754312e-08
489.05106955535	-4.2493083385959e-08
489.05746925352	-4.5319849341316e-08
489.06386895168	-4.7451222667700e-08
489.07026864985	-4.8379621835568e-08
489.07666834801	-4.7879468441372e-08
489.08306804618	-4.6062372169090e-08
489.08946774434	-4.3351833598447e-08
489.09586744251	-4.0383828717640e-08
489.10226714067	-3.7856586693753e-08
489.10866683884	-3.6364538283185e-08
489.11506653700	-3.6257271116220e-08
489.12146623517	-3.7555728083112e-08
489.12786593333	-3.9946921728832e-08
489.13426563149	-4.2858193820478e-08
489.14066532966	-4.5592872407526e-08
489.14706502782	-4.7496382739607e-08
489.15346472599	-4.8111449193226e-08
489.15986442415	-4.7286842015194e-08
489.16626412232	-4.5212944493116e-08
489.17266382048	-4.2375467314220e-08
489.17906351865	-3.9439598780603e-08
489.18546321681	-3.7090723143198e-08
489.19186291498	-3.5871454113947e-08
489.19826261314	-3.6052944331230e-08
489.20466231131	-3.7571289247583e-08
489.21106200947	-4.0044791310916e-08
489.21746170764	-4.2866377413572e-08
489.22386140580	-4.5350080604457e-08
489.23026110397	-4.6895307041946e-08
489.23666080213	-4.7129733383211e-08
489.24306050030	-4.5997046726827e-08
489.24946019846	-4.3767939514565e-08
489.25585989662	-4.0972977866740e-08
489.26225959479	-3.8273351271555e-08
489.26865929295	-3.6301112337204e-08
489.27505899112	-3.5507756076741e-08
489.28145868928	-3.6057112779606e-08
489.28785838745	-3.7788369422795e-08
489.29425808561	-4.0257675354173e-08
489.30065778378	-4.2847491099197e-08
489.30705748194	-4.4917220957389e-08
489.31345718011	-4.5958198625992e-08
489.31985687827	-4.5715472230231e-08
489.32625657644	-4.4247735882118e-08
489.33265627460	-4.1910490028187e-08
489.33905597277	-3.9267864311066e-08
489.34545567093	-3.6954511749075e-08
489.35185536910	-3.5521167541203e-08
489.35825506726	-3.5302254541898e-08
489.36465476543	-3.6336094349070e-08
489.37105446359	-3.8357999010439e-08
489.37745416175	-4.0866571244315e-08
489.38385385992	-4.3246604462693e-08
489.39025355808	-4.4919272026894e-08
489.39665325625	-4.5481457531970e-08
489.40305295441	-4.4802230118609e-08
489.40945265258	-4.3052203373962e-08
489.41585235074	-4.0659554846070e-08
489.42225204891	-3.8204610749840e-08
489.42865174707	-3.6277639880274e-08
489.43505144524	-3.5336373311925e-08
489.44145114340	-3.5596382318444e-08
489.44785084157	-3.6981289996027e-08
489.45425053973	-3.9144625534138e-08
489.46065023790	-4.1556292739132e-08
489.46704993606	-4.3633491862510e-08
489.47344963423	-4.4882579368475e-08
489.47984933239	-4.5018054668064e-08
489.48624903055	-4.4029949922358e-08
489.49264872872	-4.2183093365288e-08
489.49904842688	-3.9950033886621e-08
489.50544812505	-3.7893709525950e-08
489.51184782321	-3.6529407113522e-08
489.51824752138	-3.6199777155015e-08
489.52464721954	-3.6992880110203e-08
489.53104691771	-3.8723304372739e-08
489.53744661587	-4.0980056541536e-08
489.54384631404	-4.3228927663162e-08
489.55024601220	-4.4944148738610e-08
489.55664571037	-4.5736641912732e-08
489.56304540853	-4.5447805476099e-08
489.56944510670	-4.4186429512613e-08
489.57584480486	-4.2299633661313e-08
489.58224450303	-4.0286263178541e-08
489.58864420119	-3.8673706890957e-08
489.59504389936	-3.7888645977165e-08
489.60144359752	-3.8153708996113e-08
489.60784329568	-3.9433999138043e-08
489.61424299385	-4.1447467051655e-08
489.62064269201	-4.3735011332850e-08
489.62704239018	-4.5773252506728e-08
489.63344208834	-4.7102596428359e-08
489.63984178651	-4.7438158902133e-08
489.64624148467	-4.6738333423867e-08
489.65264118284	-4.5213090968729e-08
489.65904088100	-4.3271286607702e-08
489.66544057917	-4.1420279733454e-08
489.67184027733	-4.0141539829452e-08
489.67823997550	-3.9774171955277e-08
489.68463967366	-4.0432828742225e-08
489.69103937183	-4.1980850170034e-08
489.69743906999	-4.4064510625577e-08
489.70383876816	-4.6199036314887e-08
489.71023846632	-4.7886582785096e-08
489.71663816449	-4.8735984891304e-08
489.72303786265	-4.8556615786337e-08
489.72943756081	-4.7403442862041e-08
489.73583725898	-4.5562459321774e-08
489.74223695714	-4.3481244090134e-08
489.74863665531	-4.1660629232877e-08
489.75503635347	-4.0534596279497e-08
489.76143605164	-4.0366836453571e-08
489.76783574980	-4.1188458642564e-08
489.77423544797	-4.2791886193437e-08
489.78063514613	-4.4781452296339e-08
489.78703484430	-4.6668524459637e-08
489.79343454246	-4.7988166633442e-08
489.79983424063	-4.8409176189833e-08
489.80623393879	-4.7811744777287e-08
489.81263363696	-4.6314512084397e-08
489.81903333512	-4.4244821578243e-08
489.82543303329	-4.2060308802910e-08
489.83183273145	-4.0240111781283e-08
489.83823242962	-3.9172088846431e-08
489.84463212778	-3.9062664858634e-08
489.85103182594	-3.9889635754355e-08
489.85743152411	-4.1409640369265e-08
489.86383122227	-4.3216734310696e-08
489.87023092044	-4.4838624631733e-08
489.87663061860	-4.5847544781014e-08
489.88303031677	-4.5959052367170e-08
489.88943001493	-4.5097284580482e-08
489.89582971310	-4.3410344338535e-08
489.90222941126	-4.1234224548819e-08
489.90862910943	-3.9013881472728e-08
489.91502880759	-3.7199805600445e-08
489.92142850576	-3.6145606274227e-08
489.92782820392	-3.6028423379026e-08
489.93422790209	-3.6811618943534e-08
489.94062760025	-3.8256719804617e-08
489.94702729842	-3.9980813338295e-08
489.95342699658	-4.1546409073605e-08
489.95982669474	-4.2561135497569e-08
489.96622639291	-4.2765884665268e-08
489.97262609107	-4.2090640129808e-08
489.97902578924	-4.0666193386731e-08
489.98542548740	-3.8790714759128e-08
489.99182518557	-3.6858771616984e-08
489.99822488373	-3.5270891864873e-08
490.00462458190	-3.4343790340521e-08
490.01102428006	-3.4241719212254e-08
490.01742397823	-3.4944145882891e-08
490.02382367639	-3.6255433971890e-08
490.03022337456	-3.7853725429974e-08
490.03662307272	-3.9366601298669e-08
490.04302277089	-4.0455746120924e-08
490.04942246905	-4.0891643411139e-08
490.05582216722	-4.0601582072534e-08
490.06222186538	-3.9681110152044e-08
490.06862156355	-3.8367805373684e-08
490.07502126171	-3.6983894336794e-08
490.08142095987	-3.5862049384888e-08
490.08782065804	-3.5271148408010e-08
490.09422035620	-3.5358269278125e-08
490.10062005437	-3.6120021348168e-08
490.10701975253	-3.7407499326377e-08
490.11341945070	-3.8963626347497e-08
490.11981914886	-4.0482987606965e-08
490.12621884703	-4.1679975726420e-08
490.13261854519	-4.2350945119761e-08
490.13901824336	-4.2415478985978e-08
490.14541794152	-4.1929955585137e-08
490.15181763969	-4.1070526093480e-08
490.15821733785	-4.0090433756614e-08
490.16461703602	-3.9262819759585e-08
490.17101673418	-3.8820457259183e-08
490.17741643235	-3.8907285020987e-08
490.18381613051	-3.9550448631856e-08
490.19021582868	-4.0658466557080e-08
490.19661552684	-4.2045369990677e-08
490.20301522500	-4.3473219423667e-08
490.20941492317	-4.4704689894337e-08
490.21581462133	-4.5552685602472e-08
490.22221431950	-4.5917240963362e-08
490.22861401766	-4.5802644841742e-08
490.23501371583	-4.5311210014905e-08
490.24141341399	-4.4617359776966e-08
490.24781311216	-4.3927393561627e-08
490.25421281032	-4.3434790197129e-08
490.26061250849	-4.3280641978130e-08
490.26701220665	-4.3526726824764e-08
490.27341190482	-4.4146854247036e-08
490.27981160298	-4.5036685381557e-08
490.28621130115	-4.6039210876762e-08
490.29261099931	-4.6979731171606e-08
490.29901069748	-4.7702199918307e-08
490.30541039564	-4.8099619061248e-08
490.31181009381	-4.8132588062533e-08
490.31820979197	-4.7832700371014e-08
490.32460949013	-4.7291557115129e-08
490.33100918830	-4.6638222026654e-08
490.33740888646	-4.6010647487621e-08
490.34380858463	-4.5527723333478e-08
490.35020828279	-4.5266764474295e-08
490.35660798096	-4.5251567372330e-08
490.36300767912	-4.5451843992757e-08
490.36940737729	-4.5793451631026e-08
490.37580707545	-4.6176971996608e-08
490.38220677362	-4.6499047710996e-08
490.38860647178	-4.6673398841562e-08
490.39500616995	-4.6646140717676e-08
490.40140586811	-4.6403446682858e-08
490.40780556628	-4.5971109264070e-08
490.41420526444	-4.5405701485856e-08
490.42060496261	-4.4781523376898e-08
490.42700466077	-4.4174777695820e-08
490.43340435893	-4.3649251178134e-08
490.43980405710	-4.3246088201550e-08
490.44620375526	-4.2978223769783e-08
490.45260345343	-4.2831467865296e-08
490.45900315159	-4.2769712669362e-08
490.46540284976	-4.2743916125911e-08
490.47180254792	-4.2702453777236e-08
490.47820224609	-4.2600287238664e-08
490.48460194425	-4.2406621963255e-08
490.49100164242	-4.2108710544892e-08
490.49740134058	-4.1712674483899e-08
490.50380103875	-4.1241184299989e-08
490.51020073691	-4.0728548461155e-08
490.51660043508	-4.0214958358435e-08
490.52300013324	-3.9740040001283e-08
490.52939983141	-3.9337238180302e-08
490.53579952957	-3.9029434187297e-08
490.54219922774	-3.8826083368383e-08
490.54859892590	-3.8722489899024e-08
490.55499862406	-3.8700913207098e-08
490.56139832223	-3.8733355651644e-08
490.56779802039	-3.8785960851890e-08
490.57419771856	-3.8824077425634e-08
490.58059741672	-3.8817642202908e-08
490.58699711489	-3.8746126981208e-08
490.59339681305	-3.8601765460905e-08
