#Parameters = {L2=0.5; R=4; b=3; cond_ss=1450000; cpw=14; sigma_z=0.02; wakelength=100; wakelength0=1}
#"s / cm"	"Z [Real Part]"
#------------------------
67.360876604297	7.0582920489783e-09
67.361706570438	7.2181138314093e-09
67.362536536579	8.4954257460899e-09
67.363366502721	1.0355222147637e-08
67.364196468862	1.2048015514380e-08
67.365026435003	1.2891879871510e-08
67.365856401145	1.2528445687947e-08
67.366686367286	1.1056320084487e-08
67.367516333428	8.9918078350238e-09
67.368346299569	7.0723850516240e-09
67.369176265710	5.9779214181202e-09
67.370006231852	6.0753200652324e-09
67.370836197993	7.2827810594422e-09
67.371666164134	9.1040000843663e-09
67.372496130276	1.0817954733696e-08
67.373326096417	1.1751216291031e-08
67.374156062559	1.1529427362474e-08
67.374986028700	1.0213549969497e-08
67.375815994841	8.2711532588425e-09
67.376645960983	6.3958680373155e-09
67.377475927124	5.2450132546995e-09
67.378305893265	5.1951247387474e-09
67.379135859407	6.2065576518551e-09
67.379965825548	7.8457302760577e-09
67.380795791690	9.4535121624914e-09
67.381625757831	1.0393794842573e-08
67.382455723972	1.0287798211355e-08
67.383285690114	9.1472797780352e-09
67.384115656255	7.3598278754863e-09
67.384945622396	5.5356893607406e-09
67.385775588538	4.2769563858377e-09
67.386605554679	3.9568519929079e-09
67.387435520820	4.5903833673700e-09
67.388265486962	5.8411575509726e-09
67.389095453103	7.1570060872569e-09
67.389925419245	7.9799652479794e-09
67.390755385386	7.9506200874954e-09
67.391585351527	7.0319615064197e-09
67.392415317669	5.5106787885747e-09
67.393245283810	3.8804072774228e-09
67.394075249951	2.6545956267777e-09
67.394905216093	2.1802777402887e-09
67.395735182234	2.5203677417484e-09
67.396565148376	3.4439462729449e-09
67.397395114517	4.5229372683219e-09
67.398225080658	5.2949688876323e-09
67.399055046800	5.4304839962085e-09
67.399885012941	4.8440683835183e-09
67.400714979082	3.7130277622758e-09
67.401544945224	2.4017899791639e-09
67.402374911365	1.3242265148764e-09
67.403204877507	7.9605793473014e-10
67.404034843648	9.2999044315783e-10
67.404864809789	1.6076244467896e-09
67.405694775931	2.5333231017994e-09
67.406524742072	3.3462018053137e-09
67.407354708213	3.7478333641616e-09
67.408184674355	3.6008541765189e-09
67.409014640496	2.9666125306356e-09
67.409844606638	2.0731760411799e-09
67.410674572779	1.2290231805766e-09
67.411504538920	7.1497521822094e-10
67.412334505062	6.9186515515332e-10
67.413164471203	1.1534084018241e-09
67.413994437344	1.9368951203182e-09
67.414824403486	2.7845411473775e-09
67.415654369627	3.4325133916326e-09
67.416484335768	3.6972654604200e-09
67.417314301910	3.5316857944515e-09
67.418144268051	3.0347240602607e-09
67.418974234193	2.4136733863909e-09
67.419804200334	1.9131655087873e-09
67.420634166475	1.7344606767732e-09
67.421464132617	1.9708653305326e-09
67.422294098758	2.5791875683904e-09
67.423124064899	3.3954149427856e-09
67.423954031041	4.1890589786980e-09
67.424783997182	4.7384973066163e-09
67.425613963324	4.9031679095239e-09
67.426443929465	4.6693694785827e-09
67.427273895606	4.1546412274007e-09
67.428103861748	3.5688228696728e-09
67.428933827889	3.1440032044903e-09
67.429763794030	3.0561008178035e-09
67.430593760172	3.3642093556430e-09
67.431423726313	3.9887421818040e-09
67.432253692455	4.7367689787414e-09
67.433083658596	5.3670548280432e-09
67.433913624737	5.6733058754433e-09
67.434743590879	5.5569691533072e-09
67.435573557020	5.0636475786485e-09
67.436403523161	4.3692029617578e-09
67.437233489303	3.7191442411566e-09
67.438063455444	3.3418007117010e-09
67.438893421586	3.3659481366205e-09
67.439723387727	3.7727747635142e-09
67.440553353868	4.4005529357489e-09
67.441383320010	5.0014949890106e-09
67.442213286151	5.3310229444451e-09
67.443043252292	5.2374299661422e-09
67.443873218434	4.7187391188845e-09
67.444703184575	3.9252946500501e-09
67.445533150717	3.1062549771992e-09
67.446363116858	2.5188967894798e-09
67.447193082999	2.3341924218394e-09
67.448023049141	2.5735880044145e-09
67.448853015282	3.1009160697929e-09
67.449682981423	3.6729762726413e-09
67.450512947565	4.0300795268665e-09
67.451342913706	3.9929607170344e-09
67.452172879847	3.5296650114197e-09
67.453002845989	2.7672555298225e-09
67.453832812130	1.9440069289675e-09
67.454662778272	1.3201832520490e-09
67.455492744413	1.0811461086595e-09
67.456322710554	1.2693892536942e-09
67.457152676696	1.7710128020786e-09
67.457982642837	2.3611685965600e-09
67.458812608978	2.7907555821049e-09
67.459642575120	2.8809767061139e-09
67.460472541261	2.5897007582059e-09
67.461302507403	2.0248641342468e-09
67.462132473544	1.4005206701695e-09
67.462962439685	9.5331785752390e-10
67.463792405827	8.5198511401935e-10
67.464622371968	1.1345714476406e-09
67.465452338109	1.6969632538189e-09
67.466282304251	2.3360391583646e-09
67.467112270392	2.8297881607820e-09
67.467942236534	3.0227399402861e-09
67.468772202675	2.8837968553328e-09
67.469602168816	2.5148802254925e-09
67.470432134958	2.1082765286176e-09
67.471262101099	1.8704811314971e-09
67.472092067240	1.9427617582713e-09
67.472922033382	2.3491501718339e-09
67.473751999523	2.9910144837756e-09
67.474581965664	3.6887711005661e-09
67.475411931806	4.2530002491525e-09
67.476241897947	4.5564525146901e-09
67.477071864089	4.5791041156281e-09
67.477901830230	4.4099455839755e-09
67.478731796371	4.2067673448400e-09
67.479561762513	4.1315009370253e-09
67.480391728654	4.2874851854367e-09
67.481221694795	4.6830340453657e-09
67.482051660937	5.2342202387829e-09
67.482881627078	5.8035477829613e-09
67.483711593220	6.2571413794966e-09
67.484541559361	6.5166909276790e-09
67.485371525502	6.5856416273491e-09
67.486201491644	6.5408661988597e-09
67.487031457785	6.4953885205838e-09
67.487861423926	6.5492739380335e-09
67.488691390068	6.7497869302849e-09
67.489521356209	7.0765523097992e-09
67.490351322351	7.4562784402694e-09
67.491181288492	7.7986943466699e-09
67.492011254633	8.0367706676499e-09
67.492841220775	8.1534950800822e-09
67.493671186916	8.1841485155967e-09
67.494501153057	8.1945991456460e-09
67.495331119199	8.2468002835104e-09
67.496161085340	8.3680949818360e-09
67.496991051482	8.5387106203558e-09
67.497821017623	8.7030160616891e-09
67.498650983764	8.7988278346164e-09
67.499480949906	8.7904768760154e-09
67.500310916047	8.6894128803459e-09
67.501140882188	8.5516530242758e-09
67.501970848330	8.4524124823124e-09
67.502800814471	8.4491014821558e-09
67.503630780613	8.5501392521233e-09
67.504460746754	8.7054283572200e-09
67.505290712895	8.8247301683788e-09
67.506120679037	8.8176589103924e-09
67.506950645178	8.6381072479505e-09
67.507780611319	8.3123529865260e-09
67.508610577461	7.9361393911612e-09
67.509440543602	7.6388657832057e-09
67.510270509743	7.5281070091372e-09
67.511100475885	7.6378661655865e-09
67.511930442026	7.9044135241117e-09
67.512760408168	8.1833572515087e-09
67.513590374309	8.3044794215194e-09
67.514420340450	8.1438153876047e-09
67.515250306592	7.6829335109511e-09
67.516080272733	7.0284345921458e-09
67.516910238874	6.3794542908380e-09
67.517740205016	5.9524612904288e-09
67.518570171157	5.8918596278449e-09
67.519400137299	6.2031903616582e-09
67.520230103440	6.7392012348956e-09
67.521060069581	7.2490116063330e-09
67.521890035723	7.4746835142831e-09
67.522720001864	7.2583363993383e-09
67.523549968005	6.6158149106178e-09
67.524379934147	5.7436266436342e-09
67.525209900288	4.9513942705206e-09
67.526039866430	4.5425398474048e-09
67.526869832571	4.6889011393930e-09
67.527699798712	5.3507998281015e-09
67.528529764854	6.2785485448766e-09
67.529359730995	7.1002223732468e-09
67.530189697136	7.4653864459897e-09
67.531019663278	7.1894272523320e-09
67.531849629419	6.3395955056413e-09
67.532679595561	5.2239279351401e-09
67.533509561702	4.2816299018212e-09
67.534339527843	3.9135683749090e-09
67.535169493985	4.3179561455088e-09
67.535999460126	5.3980497221422e-09
67.536829426267	6.7831839819008e-09
67.537659392409	7.9609284918349e-09
67.538489358550	8.4732700553844e-09
67.539319324691	8.1015398759403e-09
67.540149290833	6.9655079519594e-09
67.540979256974	5.4928790257833e-09
67.541809223116	4.2650858024504e-09
67.542639189257	3.7949199668081e-09
67.543469155398	4.3213411962206e-09
67.544299121540	5.7034043762059e-09
67.545129087681	7.4594615404472e-09
67.545959053822	8.9420117728711e-09
67.546789019964	9.5843734097281e-09
67.547618986105	9.1247418781476e-09
67.548448952247	7.7185323436191e-09
67.549278918388	5.8911228325860e-09
67.550108884529	4.3443634073444e-09
67.550938850671	3.6881623404338e-09
67.551768816812	4.2002617593290e-09
67.552598782953	5.7090727661435e-09
67.553428749095	7.6488881788468e-09
67.554258715236	9.2703546463586e-09
67.555088681378	9.9277885142990e-09
67.555918647519	9.3329370699802e-09
67.556748613660	7.6752771157082e-09
67.557578579802	5.5589628326403e-09
67.558408545943	3.7771018271158e-09
67.559238512084	3.0081126651988e-09
67.560068478226	3.5507709569247e-09
67.560898444367	5.2017203658026e-09
67.561728410509	7.3255426168010e-09
67.562558376650	9.0932183046554e-09
67.563388342791	9.7992394967980e-09
67.564218308933	9.1356226459574e-09
67.565048275074	7.3162968318915e-09
67.565878241215	5.0020741875425e-09
67.566708207357	3.0528402465688e-09
67.567538173498	2.2007205226752e-09
67.568368139640	2.7692149277743e-09
67.569198105781	4.5465185486516e-09
67.570028071922	6.8625308295927e-09
67.570858038064	8.8411606298941e-09
67.571688004205	9.7321359516725e-09
67.572517970346	9.1958148254747e-09
67.573347936488	7.4325145026764e-09
67.574177902629	5.1070654216375e-09
67.575007868770	3.0976311646384e-09
67.575837834912	2.1646628290200e-09
67.576667801053	2.6656084741051e-09
67.577497767195	4.4230934037005e-09
67.578327733336	6.7952245953645e-09
67.579157699477	8.9196816592369e-09
67.579987665619	1.0037980447052e-08
67.580817631760	9.7770034260128e-09
67.581647597901	8.2825897754259e-09
67.582477564043	6.1572756892831e-09
67.583307530184	4.2284518415669e-09
67.584137496326	3.2365453192778e-09
67.584967462467	3.5612159902809e-09
67.585797428608	5.0868764705897e-09
67.586627394750	7.2549278083546e-09
67.587457360891	9.2792178218052e-09
67.588287327032	1.0441060721014e-08
67.589117293174	1.0352620681489e-08
67.589947259315	9.0917753538698e-09
67.590777225457	7.1619954052843e-09
67.591607191598	5.2965577888182e-09
67.592437157739	4.1833726103025e-09
67.593267123881	4.2138215297877e-09
67.594097090022	5.3469966247673e-09
67.594927056163	7.1357487568383e-09
67.595757022305	8.9001883581497e-09
67.596586988446	9.9810024240002e-09
67.597416954588	9.9780515967928e-09
67.598246920729	8.8882310347034e-09
67.599076886870	7.0959056436643e-09
67.599906853012	5.2239914846911e-09
67.600736819153	3.9038081446806e-09
67.601566785294	3.5487431158021e-09
67.602396751436	4.2126035170177e-09
67.603226717577	5.5804760871560e-09
67.604056683718	7.0910784956098e-09
67.604886649860	8.1431312362311e-09
67.605716616001	8.3100334952978e-09
67.606546582143	7.4869168654067e-09
67.607376548284	5.9202789222918e-09
67.608206514425	4.1131760418368e-09
67.609036480567	2.6427259501896e-09
67.609866446708	1.9560564371733e-09
67.610696412849	2.2166564176864e-09
67.611526378991	3.2534714969465e-09
67.612356345132	4.6282370200379e-09
67.613186311274	5.7951760328095e-09
67.614016277415	6.2955614831765e-09
67.614846243556	5.9186904546891e-09
67.615676209698	4.7734308998355e-09
67.616506175839	3.2463754460696e-09
67.617336141980	1.8622871853701e-09
67.618166108122	1.0965717397390e-09
67.618996074263	1.2061355823662e-09
67.619826040405	2.1383602084147e-09
67.620656006546	3.5506404068414e-09
67.621485972687	4.9338772709874e-09
67.622315938829	5.7963537449264e-09
67.623145904970	5.8425123871947e-09
67.623975871111	5.0820600288754e-09
67.624805837253	3.8289905281291e-09
67.625635803394	2.5893440039414e-09
67.626465769536	1.8767863434728e-09
67.627295735677	2.0223589986067e-09
67.628125701818	3.0484977060696e-09
67.628955667960	4.6551573428220e-09
67.629785634101	6.3258387294085e-09
67.630615600242	7.5168580605876e-09
67.631445566384	7.8609727198224e-09
67.632275532525	7.3093612056899e-09
67.633105498666	6.1566511366657e-09
67.633935464808	4.9362924236407e-09
67.634765430949	4.2223158688449e-09
67.635595397091	4.4100681966509e-09
67.636425363232	5.5589690011688e-09
67.637255329373	7.3593035597704e-09
67.638085295515	9.2396006935740e-09
67.638915261656	1.0577786873852e-08
67.639745227797	1.0938335381448e-08
67.640575193939	1.0244979590864e-08
67.641405160080	8.8204918002647e-09
67.642235126222	7.2740194848370e-09
67.643065092363	6.2745507692988e-09
67.643895058504	6.2944346198084e-09
67.644725024646	7.4208315476522e-09
67.645554990787	9.3099598032605e-09
67.646384956928	1.1306122223263e-08
67.647214923070	1.2684362956460e-08
67.648044889211	1.2926907032871e-08
67.648874855353	1.1927696738610e-08
67.649704821494	1.0044302389184e-08
67.650534787635	7.9731271804268e-09
67.651364753777	6.4912256248886e-09
67.652194719918	6.1607202534732e-09
67.653024686059	7.1084218623837e-09
67.653854652201	8.9670994961169e-09
67.654684618342	1.1004596436789e-08
67.655514584484	1.2395492237233e-08
67.656344550625	1.2534297509797e-08
67.657174516766	1.1271093756186e-08
67.658004482908	8.9781218177777e-09
67.658834449049	6.4186297946054e-09
67.659664415190	4.4645032675671e-09
67.660494381332	3.7677462531053e-09
67.661324347473	4.5100879889601e-09
67.662154313614	6.3272397342210e-09
67.662984279756	8.4391213621211e-09
67.663814245897	9.9394991702499e-09
67.664644212039	1.0137388807902e-08
67.665474178180	8.8216296521975e-09
67.666304144321	6.3476077201158e-09
67.667134110463	3.5114143681484e-09
67.667964076604	1.2566480551545e-09
67.668794042745	3.2255133526936e-10
67.669624008887	9.6530785470245e-10
67.670453975028	2.8577184213509e-09
67.671283941170	5.2063737462504e-09
67.672113907311	7.0440749096707e-09
67.672943873452	7.5893955809681e-09
67.673773839594	6.5397171375729e-09
67.674603805735	4.1880770145159e-09
67.675433771876	1.3194892257272e-09
67.676263738018	-1.0759068793321e-09
67.677093704159	-2.1673768998133e-09
67.677923670301	-1.5911271230553e-09
67.678753636442	4.1286727350220e-10
67.679583602583	3.0858230062958e-09
67.680413568725	5.4262993481327e-09
67.681243534866	6.5564906423318e-09
67.682073501007	6.0445261482848e-09
67.682903467149	4.0646822774638e-09
67.683733433290	1.3365809361877e-09
67.684563399432	-1.1347378881250e-09
67.685393365573	-2.4234354001033e-09
67.686223331714	-2.0198127882295e-09
67.687053297856	-1.7088621982734e-11
67.687883263997	2.9197322125129e-09
67.688713230138	5.7917922547258e-09
67.689543196280	7.6254140864838e-09
67.690373162421	7.8226793319743e-09
67.691203128562	6.3773681760736e-09
67.692033094704	3.8784861222613e-09
67.692863060845	1.2999496544971e-09
67.693693026987	-3.4821854390882e-10
67.694522993128	-3.8233313677359e-10
67.695352959269	1.3086399761743e-09
67.696182925411	4.2210930246173e-09
67.697012891552	7.4144346445887e-09
67.697842857693	9.8452798607780e-09
67.698672823835	1.0739261382535e-08
67.699502789976	9.8679802539640e-09
67.700332756118	7.6321335699309e-09
67.701162722259	4.9207514022075e-09
67.701992688400	2.7958522173570e-09
67.702822654542	2.1142053366525e-09
67.703652620683	3.2205249985677e-09
67.704482586824	5.8214934518930e-09
67.705312552966	9.0863383352178e-09
67.706142519107	1.1939236646134e-08
67.706972485249	1.3440630030381e-08
67.707802451390	1.3122297596952e-08
67.708632417531	1.1156702482078e-08
67.709462383673	8.2993163577292e-09
67.710292349814	5.6229308141607e-09
67.711122315955	4.1371233834666e-09
67.711952282097	4.4274794563352e-09
67.712782248238	6.4433780867784e-09
67.713612214380	9.5110301731442e-09
67.714442180521	1.2568914518870e-08
67.715272146662	1.4543578742443e-08
67.716102112804	1.4732724394686e-08
67.716932078945	1.3059038546795e-08
67.717762045086	1.0102982111333e-08
67.718592011228	6.9008681033330e-09
67.719421977369	4.5785126400760e-09
67.720251943511	3.9499086250536e-09
67.721081909652	5.2241913355164e-09
67.721911875793	7.9266940638350e-09
67.722741841935	1.1064045665364e-08
67.723571808076	1.3476152641702e-08
67.724401774217	1.4250446595475e-08
67.725231740359	1.3050373586402e-08
67.726061706500	1.0239723393163e-08
67.726891672641	6.7567411983999e-09
67.727721638783	3.7814829967324e-09
67.728551604924	2.3145484220746e-09
67.729381571066	2.8178721246017e-09
67.730211537207	5.0470385468520e-09
67.731041503348	8.1364299920729e-09
67.731871469490	1.0907856001232e-08
67.732701435631	1.2292768435677e-08
67.733531401772	1.1716557672800e-08
67.734361367914	9.3065762174608e-09
67.735191334055	5.8483846957346e-09
67.736021300197	2.5051589502328e-09
67.736851266338	4.0079552324663e-10
67.737681232479	2.1656181089358e-10
67.738511198621	1.9466056355096e-09
67.739341164762	4.9005521535960e-09
67.740171130903	7.9523758768387e-09
67.741001097045	9.9457819792639e-09
67.741831063186	1.0109904134248e-08
67.742661029328	8.3354629018857e-09
67.743490995469	5.2120697139394e-09
67.744320961610	1.8139560590500e-09
67.745150927752	-6.8795007997838e-10
67.745980893893	-1.4470276589531e-09
67.746810860034	-2.4308514137206e-10
67.747640826176	2.4426119478560e-09
67.748470792317	5.6052216954492e-09
67.749300758459	8.0812721759843e-09
67.750130724600	8.9678375908847e-09
67.750960690741	7.9443816444561e-09
67.751790656883	5.3820838761429e-09
67.752620623024	2.2032669984812e-09
67.753450589165	-4.5600274843614e-10
67.754280555307	-1.6563694534779e-09
67.755110521448	-9.9005541341761e-10
67.755940487589	1.2796814783688e-09
67.756770453731	4.3222863611459e-09
67.757600419872	7.0461666970916e-09
67.758430386014	8.4944991303409e-09
67.759260352155	8.1866481296514e-09
67.760090318296	6.2831920848441e-09
67.760920284438	3.5179258940093e-09
67.761750250579	9.2500269423600e-10
67.762580216720	-5.3711353515484e-10
67.763410182862	-3.2808321896220e-10
67.764240149003	1.4878972362477e-09
67.765070115145	4.2757754803194e-09
67.765900081286	7.0670634575515e-09
67.766730047427	8.9119851894668e-09
67.767560013569	9.2180091224109e-09
67.768389979710	7.9539297384359e-09
67.769219945851	5.6495013711898e-09
67.770049911993	3.1952585658675e-09
67.770879878134	1.5182579955409e-09
67.771709844276	1.2521200848754e-09
67.772539810417	2.5187527849464e-09
67.773369776558	4.8965100822903e-09
67.774199742700	7.5816348534110e-09
67.775029708841	9.6809051385118e-09
67.775859674982	1.0528750398126e-08
67.776689641124	9.9163560607778e-09
67.777519607265	8.1542611508257e-09
67.778349573407	5.9508231560920e-09
67.779179539548	4.1540951880904e-09
67.780009505689	3.4511692253226e-09
67.780839471831	4.1312848313044e-09
67.781669437972	5.9937127105651e-09
67.782499404113	8.4285872347023e-09
67.783329370255	1.0638061280137e-08
67.784159336396	1.1917324059709e-08
67.784989302537	1.1896589802936e-08
67.785819268679	1.0661498472424e-08
67.786649234820	8.7134189753253e-09
67.787479200962	6.7873593234204e-09
67.788309167103	5.5934287551766e-09
67.789139133244	5.5723689439734e-09
67.789969099386	6.7485924285240e-09
67.790799065527	8.7287698733575e-09
67.791629031668	1.0843568389369e-08
67.792458997810	1.2381289623798e-08
67.793288963951	1.2832124049251e-08
67.794118930093	1.2059665108534e-08
67.794948896234	1.0342373381634e-08
67.795778862375	8.2728750295362e-09
67.796608828517	6.5511647980642e-09
67.797438794658	5.7434844390366e-09
67.798268760799	6.0894396795111e-09
67.799098726941	7.4227999832824e-09
67.799928693082	9.2322976271321e-09
67.800758659224	1.0840679851304e-08
67.801588625365	1.1640133632163e-08
67.802418591506	1.1302782886381e-08
67.803248557648	9.8935989265721e-09
67.804078523789	7.8466729113126e-09
67.804908489930	5.8128167179730e-09
67.805738456072	4.4313538977011e-09
67.806568422213	4.1056321328497e-09
67.807398388355	4.8611134126702e-09
67.808228354496	6.3366021720965e-09
67.809058320637	7.9126685080540e-09
67.809888286779	8.9327248368435e-09
67.810718252920	8.9387593425513e-09
67.811548219061	7.8374933778251e-09
67.812378185203	5.9364809809929e-09
67.813208151344	3.8357767986487e-09
67.814038117485	2.2126329246939e-09
67.814868083627	1.5761661004016e-09
67.815698049768	2.0810279251575e-09
67.816528015910	3.4688180835381e-09
67.817357982051	5.1604673511245e-09
67.818187948192	6.4674573780755e-09
67.819017914334	6.8455525240771e-09
67.819847880475	6.0978344791029e-09
67.820677846616	4.4510134644761e-09
67.821507812758	2.4751461641665e-09
67.822337778899	8.7466062575860e-10
67.823167745041	2.2705651331045e-10
67.823997711182	7.6647581177073e-10
67.824827677323	2.2938012009065e-09
67.825657643465	4.2484628818165e-09
67.826487609606	5.9168204697623e-09
67.827317575747	6.7000023359640e-09
67.828147541889	6.3405967314062e-09
67.828977508030	5.0220638895800e-09
67.829807474172	3.3017417609001e-09
67.830637440313	1.9012663619309e-09
67.831467406454	1.4327636677552e-09
67.832297372596	2.1643477959256e-09
67.833127338737	3.9148142472579e-09
67.833957304878	6.1189173771935e-09
67.834787271020	8.0398378920335e-09
67.835617237161	9.0488721381556e-09
67.836447203303	8.8658315436664e-09
67.837277169444	7.6676812998246e-09
67.838107135585	6.0226218244345e-09
67.838937101727	4.6735311925879e-09
67.839767067868	4.2526851826523e-09
67.840597034009	5.0369828787836e-09
67.841427000151	6.8381575587697e-09
67.842256966292	9.0712485089316e-09
67.843086932433	1.0976455067455e-08
67.843916898575	1.1910025156018e-08
67.844746864716	1.1592615067945e-08
67.845576830858	1.0219003844042e-08
67.846406796999	8.3857918311441e-09
67.847236763140	6.8635759656636e-09
67.848066729282	6.3002588147300e-09
67.848896695423	6.9694813439810e-09
67.849726661564	8.6615914924971e-09
67.850556627706	1.0760415692852e-08
67.851386593847	1.2477630144559e-08
67.852216559989	1.3155607667858e-08
67.853046526130	1.2522474774442e-08
67.853876492271	1.0800525382377e-08
67.854706458413	8.6250160550164e-09
67.855536424554	6.8029109622063e-09
67.856366390695	6.0032711452771e-09
67.857196356837	6.4979156617615e-09
67.858026322978	8.0525793041678e-09
67.858856289120	1.0011982503165e-08
67.859686255261	1.1547740492870e-08
67.860516221402	1.1975441522195e-08
67.861346187544	1.1019821917178e-08
67.862176153685	8.9258009348785e-09
67.863006119826	6.3715649647475e-09
67.863836085968	4.2151405637345e-09
67.864666052109	3.1699606997843e-09
67.865496018251	3.5327782538245e-09
67.866325984392	5.0681088903759e-09
67.867155950533	7.0943744081072e-09
67.867985916675	8.7402783290584e-09
67.868815882816	9.2748592748552e-09
67.869645848957	8.3860423751096e-09
67.870475815099	6.3015082615428e-09
67.871305781240	3.7051535964885e-09
67.872135747382	1.4801044767004e-09
67.872965713523	3.7525703007836e-10
67.873795679664	7.2181817642740e-10
67.874625645806	2.3077901922631e-09
67.875455611947	4.4584063124253e-09
67.876285578088	6.2924755330487e-09
67.877115544230	7.0574441925319e-09
67.877945510371	6.4157966918861e-09
67.878775476512	4.5738014271146e-09
67.879605442654	2.2032899855115e-09
67.880435408795	1.8603941140333e-10
67.881265374937	-7.2199110557836e-10
67.882095341078	-1.7868671067013e-10
67.882925307219	1.6138151267568e-09
67.883755273361	3.9862509263768e-09
67.884585239502	6.0575020065379e-09
67.885415205643	7.0706069891722e-09
67.886245171785	6.6812094696072e-09
67.887075137926	5.0880568685696e-09
67.887905104068	2.9556959913352e-09
67.888735070209	1.1589495499567e-09
67.889565036350	4.4703288825742e-10
67.890395002492	1.1561178149996e-09
67.891224968633	3.0805686464015e-09
67.892054934774	5.5522688435431e-09
67.892884900916	7.6975350136534e-09
67.893714867057	8.7729239280492e-09
67.894544833199	8.4506982926232e-09
67.895374799340	6.9441656398162e-09
67.896204765481	4.9246559940422e-09
67.897034731623	3.2619701843631e-09
67.897864697764	2.6884958218941e-09
67.898694663905	3.5163716874351e-09
67.899524630047	5.5168322272176e-09
67.900354596188	8.0083761012332e-09
67.901184562330	1.0119553843032e-08
67.902014528471	1.1125011434051e-08
67.902844494612	1.0724833740142e-08
67.903674460754	9.1592371739291e-09
67.904504426895	7.1144038939935e-09
67.905334393036	5.4559207096861e-09
67.906164359178	4.8931906718909e-09
67.906994325319	5.7047656523295e-09
67.907824291460	7.6309806245580e-09
67.908654257602	9.9753539751304e-09
67.909484223743	1.1875221250657e-08
67.910314189885	1.2636460609211e-08
67.911144156026	1.2002370769524e-08
67.911974122167	1.0252439778086e-08
67.912804088309	8.0927826929198e-09
67.913634054450	6.3811546452810e-09
67.914464020591	5.7935166441478e-09
67.915293986733	6.5617723422850e-09
67.916123952874	8.3845532613538e-09
67.916953919016	1.0545340906164e-08
67.917783885157	1.2191779660657e-08
67.918613851298	1.2667283738457e-08
67.919443817440	1.1765897634156e-08
67.920273783581	9.8115804554455e-09
67.921103749722	7.5314123215552e-09
67.921933715864	5.7724938773138e-09
67.922763682005	5.1729407380752e-09
67.923593648147	5.9149167983636e-09
67.924423614288	7.6554100915674e-09
67.925253580429	9.6610544709624e-09
67.926083546571	1.1093932344312e-08
67.926913512712	1.1336880945489e-08
67.927743478853	1.0231905926424e-08
67.928573444995	8.1396386358901e-09
67.929403411136	5.7977274031801e-09
67.930233377278	4.0341455067045e-09
67.931063343419	3.4474749279736e-09
67.931893309560	4.1781779001571e-09
67.932723275702	5.8587805836886e-09
67.933553241843	7.7608824988989e-09
67.934383207984	9.0802307610990e-09
67.935213174126	9.2482212775166e-09
67.936043140267	8.1488240719615e-09
67.936873106408	6.1578552843535e-09
67.937703072550	3.9913483537896e-09
67.938533038691	2.4239982820271e-09
67.939363004833	1.9885910919331e-09
67.940192970974	2.7733220703670e-09
67.941022937115	4.3946225434627e-09
67.941852903257	6.1537200872389e-09
67.942682869398	7.3135645360010e-09
67.943512835539	7.3867553875601e-09
67.944342801681	6.3219248510443e-09
67.945172767822	4.5174089740444e-09
67.946002733964	2.6592444001117e-09
67.946832700105	1.4491490534450e-09
67.947662666246	1.3304460679925e-09
67.948492632388	2.3190261200543e-09
67.949322598529	4.0039904390764e-09
67.950152564670	5.7152740735882e-09
67.950982530812	6.7900927612810e-09
67.951812496953	6.8322994289604e-09
67.952642463095	5.8631328269845e-09
67.953472429236	4.3058322004648e-09
67.954302395377	2.8127142346815e-09
67.955132361519	2.0052368694400e-09
67.955962327660	2.2304949427375e-09
67.956792293801	3.4297378409118e-09
67.957622259943	5.1687476354131e-09
67.958452226084	6.8152444838539e-09
67.959282192226	7.7909161628895e-09
67.960112158367	7.7971200757977e-09
67.960942124508	6.9256365263450e-09
67.961772090650	5.6128784199883e-09
67.962602056791	4.4587122669548e-09
67.963432022932	3.9846034816360e-09
67.964261989074	4.4284528304537e-09
67.965091955215	5.6571817223053e-09
67.965921921356	7.2295576838791e-09
67.966751887498	8.5808929596319e-09
67.967581853639	9.2528445867221e-09
67.968411819781	9.0747770302638e-09
67.969241785922	8.2242858199987e-09
67.970071752063	7.1447015632287e-09
67.970901718205	6.3559765150853e-09
67.971731684346	6.2381896952542e-09
67.972561650487	6.8771274165446e-09
67.973391616629	8.0346788989394e-09
67.974221582770	9.2546194309058e-09
67.975051548912	1.0058326213670e-08
67.975881515053	1.0147839987436e-08
67.976711481194	9.5311242077207e-09
67.977541447336	8.5170975208434e-09
67.978371413477	7.5826186477421e-09
67.979201379618	7.1673302234303e-09
67.980031345760	7.4829610064381e-09
67.980861311901	8.4182997809525e-09
67.981691278043	9.5813633101373e-09
67.982521244184	1.0462973331371e-08
67.983351210325	1.0654216118440e-08
67.984181176467	1.0026269811886e-08
67.985011142608	8.7951710389373e-09
67.985841108749	7.4408753137530e-09
67.986671074891	6.5109454011408e-09
67.987501041032	6.3886819123518e-09
67.988331007174	7.1228240636147e-09
67.989160973315	8.3929198050533e-09
67.989990939456	9.6297527151839e-09
67.990820905598	1.0245723071942e-08
67.991650871739	9.8823765815517e-09
67.992480837880	8.5719695534552e-09
67.993310804022	6.7421223306811e-09
67.994140770163	5.0555259007189e-09
67.994970736305	4.1449408083280e-09
67.995800702446	4.3494834703352e-09
67.996630668587	5.5616082208829e-09
67.997460634729	7.2524193409920e-09
67.998290600870	8.6720225396889e-09
67.999120567011	9.1491571124643e-09
67.999950533153	8.3708832464289e-09
