#Parameters = {cpw=120; L2=0.5; R=4; b=3; sigma_z=0.16; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
93.624477183445	9.4840438942286e-08
93.625362587125	9.5230033393343e-08
93.626247990804	9.5274385255448e-08
93.627133394483	9.4943563486438e-08
93.628018798163	9.4380549690565e-08
93.628904201842	9.3840586457416e-08
93.629789605522	9.3575436440738e-08
93.630675009201	9.3714767068250e-08
93.631560412880	9.4200778046510e-08
93.632445816560	9.4809462918514e-08
93.633331220239	9.5251954194021e-08
93.634216623918	9.5310579696964e-08
93.635102027598	9.4945523229793e-08
93.635987431277	9.4319445309342e-08
93.636872834957	9.3725087687278e-08
93.637758238636	9.3447526583787e-08
93.638643642315	9.3625866257280e-08
93.639529045995	9.4181875023528e-08
93.640414449674	9.4852612938135e-08
93.641299853353	9.5314260175891e-08
93.642185257033	9.5338978309283e-08
93.643070660712	9.4908494905083e-08
93.643956064392	9.4227231160942e-08
93.644841468071	9.3625915814316e-08
93.645726871750	9.3400776727523e-08
93.646612275430	9.3666587873612e-08
93.647497679109	9.4296889465328e-08
93.648383082788	9.4982934224562e-08
93.649268486468	9.5384290944370e-08
93.650153890147	9.5297645855146e-08
93.651039293826	9.4759753806591e-08
93.651924697506	9.4031966576370e-08
93.652810101185	9.3472297476384e-08
93.653695504865	9.3357598282862e-08
93.654580908544	9.3744493639718e-08
93.655466312223	9.4439441449527e-08
93.656351715903	9.5094201305699e-08
93.657237119582	9.5379884221290e-08
93.658122523261	9.5152522966829e-08
93.659007926941	9.4526473437620e-08
93.659893330620	9.3817799475167e-08
93.660778734300	9.3385329433214e-08
93.661664137979	9.3449184269943e-08
93.662549541658	9.3978624969781e-08
93.663434945338	9.4706510566587e-08
93.664320349017	9.5263722050349e-08
93.665205752696	9.5365899781003e-08
93.666091156376	9.4957912022725e-08
93.666976560055	9.4242539378080e-08
93.667861963735	9.3578434924228e-08
93.668747367414	9.3298853883542e-08
93.669632771093	9.3543017867670e-08
93.670518174773	9.4185710453986e-08
93.671403578452	9.4900835425009e-08
93.672288982131	9.5326596136819e-08
93.673174385811	9.5248400248381e-08
93.674059789490	9.4706737802916e-08
93.674945193170	9.3975655803554e-08
93.675830596849	9.3423296869169e-08
93.676716000528	9.3325709429249e-08
93.677601404208	9.3728403692050e-08
93.678486807887	9.4425250339707e-08
93.679372211566	9.5064372421839e-08
93.680257615246	9.5326330902623e-08
93.681143018925	9.5083949649199e-08
93.682028422605	9.4463488746277e-08
93.682913826284	9.3777728476310e-08
93.683799229963	9.3366594150187e-08
93.684684633643	9.3426968606635e-08
93.685570037322	9.3917360741078e-08
93.686455441001	9.4583770476117e-08
93.687340844681	9.5091155553866e-08
93.688226248360	9.5192168548822e-08
93.689111652040	9.4847732733692e-08
93.689997055719	9.4240417243447e-08
93.690882459398	9.3676983159271e-08
93.691767863078	9.3432184540043e-08
93.692653266757	9.3613746437445e-08
93.693538670436	9.4115201630706e-08
93.694424074116	9.4676937683049e-08
93.695309477795	9.5020850362682e-08
93.696194881475	9.4988488584833e-08
93.697080285154	9.4613668698896e-08
93.697965688833	9.4096304016616e-08
93.698851092513	9.3695139625349e-08
93.699736496192	9.3596868297922e-08
93.700621899871	9.3828124194294e-08
93.701507303551	9.4251952027585e-08
93.702392707230	9.4645788764269e-08
93.703278110910	9.4817234913806e-08
93.704163514589	9.4697429214442e-08
93.705048918268	9.4366672186561e-08
93.705934321948	9.4003830285971e-08
93.706819725627	9.3790022653804e-08
93.707705129306	9.3818152495098e-08
93.708590532986	9.4053436060562e-08
93.709475936665	9.4361103413111e-08
93.710361340345	9.4582208863826e-08
93.711246744024	9.4615427612486e-08
93.712132147703	9.4462811033936e-08
93.713017551383	9.4219163362454e-08
93.713902955062	9.4015191078101e-08
93.714788358741	9.3947554122015e-08
93.715673762421	9.4032990674392e-08
93.716559166100	9.4208078071440e-08
93.717444569780	9.4370600440312e-08
93.718329973459	9.4437020396197e-08
93.719215377138	9.4384282561072e-08
93.720100780818	9.4255228882584e-08
93.720986184497	9.4128128120070e-08
93.721871588176	9.4070106547462e-08
93.722756991856	9.4101343272183e-08
93.723642395535	9.4188844228999e-08
93.724527799215	9.4270805542229e-08
93.725413202894	9.4295449695640e-08
93.726298606573	9.4251145300024e-08
93.727184010253	9.4170947554847e-08
93.728069413932	9.4110197407529e-08
93.728954817611	9.4111378366756e-08
93.729840221291	9.4177332248883e-08
93.730725624970	9.4268576005148e-08
93.731611028649	9.4326262643901e-08
93.732496432329	9.4307447978156e-08
93.733381836008	9.4212182878045e-08
93.734267239688	9.4086445991660e-08
93.735152643367	9.3998445523015e-08
93.736038047046	9.4000861893115e-08
93.736923450726	9.4099787088967e-08
93.737808854405	9.4247988134540e-08
93.738694258084	9.4367268419699e-08
93.739579661764	9.4389003024977e-08
93.740465065443	9.4291797900531e-08
93.741350469123	9.4116051485207e-08
93.742235872802	9.3946744857572e-08
93.743121276481	9.3872073787001e-08
93.744006680161	9.3938254891842e-08
93.744892083840	9.4123428669010e-08
93.745777487519	9.4344585544523e-08
93.746662891199	9.4495325704294e-08
93.747548294878	9.4496885983113e-08
93.748433698558	9.4337881217060e-08
93.749319102237	9.4083052040985e-08
93.750204505916	9.3845762187458e-08
93.751089909596	9.3736236497645e-08
93.751975313275	9.3809351948950e-08
93.752860716954	9.4036633418429e-08
93.753746120634	9.4316370129868e-08
93.754631524313	9.4518348680695e-08
93.755516927993	9.4543516894897e-08
93.756402331672	9.4371381586229e-08
93.757287735351	9.4072766829697e-08
93.758173139031	9.3780743030451e-08
93.759058542710	9.3631517518334e-08
93.759943946389	9.3701323207711e-08
93.760829350069	9.3968240055108e-08
93.761714753748	9.4317690577151e-08
93.762600157428	9.4591117093153e-08
93.763485561107	9.4657447172356e-08
93.764370964786	9.4475396246514e-08
93.765256368466	9.4117228325242e-08
93.766141772145	9.3740871191048e-08
93.767027175824	9.3520572785493e-08
93.767912579504	9.3566214876357e-08
93.768797983183	9.3868446495459e-08
93.769683386863	9.4296871220323e-08
93.770568790542	9.4655132218222e-08
93.771454194221	9.4770099742135e-08
93.772339597901	9.4574845832361e-08
93.773225001580	9.4145666526680e-08
93.774110405259	9.3673003052276e-08
93.774995808939	9.3376515619426e-08
93.775881212618	9.3401931721900e-08
93.776766616298	9.3748135080484e-08
93.777652019977	9.4261077063823e-08
93.778537423656	9.4700833775209e-08
93.779422827336	9.4853081689522e-08
93.780308231015	9.4633288083328e-08
93.781193634694	9.4132824192238e-08
93.782079038374	9.3581962982584e-08
93.782964442053	9.3243993046108e-08
93.783849845733	9.3288929906762e-08
93.784735249412	9.3707484628232e-08
93.785620653091	9.4308920306529e-08
93.786506056771	9.4807251185738e-08
93.787391460450	9.4957115001344e-08
93.788276864129	9.4674716717010e-08
93.789162267809	9.4084036109543e-08
93.790047671488	9.3462929255771e-08
93.790933075168	9.3112073375750e-08
93.791818478847	9.3208505465311e-08
93.792703882526	9.3715266737053e-08
93.793589286206	9.4393425508399e-08
93.794474689885	9.4913764565108e-08
93.795360093564	9.5016122605639e-08
93.796245497244	9.4639199342732e-08
93.797130900923	9.3955902583999e-08
93.798016304602	9.3294105160295e-08
93.798901708282	9.2978831513820e-08
93.799787111961	9.3171816258052e-08
93.800672515641	9.3787762395051e-08
93.801557919320	9.4530735426445e-08
93.802443322999	9.5035665464642e-08
93.803328726679	9.5047398944910e-08
93.804214130358	9.4549399232979e-08
93.805099534037	9.3777070922609e-08
93.805984937717	9.3106454883283e-08
93.806870341396	9.2870772936272e-08
93.807755745076	9.3194380928901e-08
93.808641148755	9.3926997210087e-08
93.809526552434	9.4712983511639e-08
93.810411956114	9.5163943514870e-08
93.811297359793	9.5050811126787e-08
93.812182763472	9.4420221334059e-08
93.813068167152	9.3575838730345e-08
93.813953570831	9.2931552328208e-08
93.814838974511	9.2807466206302e-08
93.815724378190	9.3269439136627e-08
93.816609781869	9.4092896785286e-08
93.817495185549	9.4870893884201e-08
93.818380589228	9.5214630437759e-08
93.819265992907	9.4947551067024e-08
93.820151396587	9.4195902022487e-08
93.821036800266	9.3329041300309e-08
93.821922203946	9.2777439164110e-08
93.822807607625	9.2818030329070e-08
93.823693011304	9.3434132313801e-08
93.824578414984	9.4321083464141e-08
93.825463818663	9.5036386419737e-08
93.826349222342	9.5220471798431e-08
93.827234626022	9.4777805599265e-08
93.828120029701	9.3926815326345e-08
93.829005433381	9.3092253331412e-08
93.829890837060	9.2692796214275e-08
93.830776240739	9.2930084862415e-08
93.831661644419	9.3685682493411e-08
93.832547048098	9.4578871022976e-08
93.833432451777	9.5157334294587e-08
93.834317855457	9.5125301594194e-08
93.835203259136	9.4493988842992e-08
93.836088662816	9.3577639640939e-08
93.836974066495	9.2836167677587e-08
93.837859470174	9.2643174639081e-08
93.838744873854	9.3096503164965e-08
93.839630277533	9.3967614423288e-08
93.840515681212	9.4816156733692e-08
93.841401084892	9.5212354484904e-08
93.842286488571	9.4954781370493e-08
93.843171892251	9.4172950649223e-08
93.844057295930	9.3262243920341e-08
93.844942699609	9.2683758013001e-08
93.845828103289	9.2730431407596e-08
93.846713506968	9.3378206364545e-08
93.847598910647	9.4298001780985e-08
93.848484314327	9.5022584815258e-08
93.849369718006	9.5183662889354e-08
93.850255121686	9.4698746710931e-08
93.851140525365	9.3812863784571e-08
93.852025929044	9.2974043064274e-08
93.852911332724	9.2605971431105e-08
93.853796736403	9.2893378977256e-08
93.854682140082	9.3688972068298e-08
93.855567543762	9.4588744854020e-08
93.856452947441	9.5136934733748e-08
93.857338351121	9.5056339815575e-08
93.858223754800	9.4387424618960e-08
93.859109158479	9.3466460967154e-08
93.859994562159	9.2754805329392e-08
93.860879965838	9.2606468328982e-08
93.861765369517	9.3091479033356e-08
93.862650773197	9.3963281818863e-08
93.863536176876	9.4784956064499e-08
93.864421580556	9.5149101080292e-08
93.865306984235	9.4880126432644e-08
93.866192387914	9.4118181108162e-08
93.867077791594	9.3244800864286e-08
93.867963195273	9.2690085648667e-08
93.868848598952	9.2719490694682e-08
93.869734002632	9.3306371685592e-08
93.870619406311	9.4151426042618e-08
93.871504809991	9.4835853639112e-08
93.872390213670	9.5029274605558e-08
93.873275617349	9.4648640420681e-08
93.874161021029	9.3891647102078e-08
93.875046424708	9.3132295756168e-08
93.875931828387	9.2734231753693e-08
93.876817232067	9.2875677745641e-08
93.877702635746	9.3470468044624e-08
93.878588039426	9.4219499659417e-08
93.879473443105	9.4762189612675e-08
93.880358846784	9.4850594551354e-08
93.881244250464	9.4461721238089e-08
93.882129654143	9.3797546346988e-08
93.883015057822	9.3178725318522e-08
93.883900461502	9.2888251419854e-08
93.884785865181	9.3041685955233e-08
93.885671268860	9.3543211050967e-08
93.886556672540	9.4142488110592e-08
93.887442076219	9.4559175939956e-08
93.888327479899	9.4612905873375e-08
93.889212883578	9.4298711273294e-08
93.890098287257	9.3777659634771e-08
93.890983690937	9.3293493712421e-08
93.891869094616	9.3058569901941e-08
93.892754498295	9.3162266351875e-08
93.893639901975	9.3540266176755e-08
93.894525305654	9.4012904398116e-08
93.895410709334	9.4370169604178e-08
93.896296113013	9.4463271090714e-08
93.897181516692	9.4263821597666e-08
93.898066920372	9.3868809367044e-08
93.898952324051	9.3453541907873e-08
93.899837727730	9.3195267628050e-08
93.900723131410	9.3199776310365e-08
93.901608535089	9.3459792729261e-08
93.902493938769	9.3860182519344e-08
93.903379342448	9.4226662553214e-08
93.904264746127	9.4398387904584e-08
93.905150149807	9.4295778725046e-08
93.906035553486	9.3956278770872e-08
93.906920957165	9.3522280076663e-08
93.907806360845	9.3183801936703e-08
93.908691764524	9.3097387774198e-08
93.909577168204	9.3314551956621e-08
93.910462571883	9.3752059482713e-08
93.911347975562	9.4220878381211e-08
93.912233379242	9.4505757227382e-08
93.913118782921	9.4463182324190e-08
93.914004186600	9.4093548559531e-08
93.914889590280	9.3551148111986e-08
93.915774993959	9.3081748876454e-08
93.916660397639	9.2911562834287e-08
93.917545801318	9.3137259872413e-08
93.918431204997	9.3670632413139e-08
93.919316608677	9.4269261391288e-08
93.920202012356	9.4644641295470e-08
93.921087416035	9.4600198768110e-08
93.921972819715	9.4133156697442e-08
93.922858223394	9.3447409285185e-08
93.923743627074	9.2865249962988e-08
93.924629030753	9.2675431007303e-08
93.925514434432	9.2989205324744e-08
93.926399838112	9.3676306682741e-08
93.927285241791	9.4417055224801e-08
93.928170645470	9.4850760184532e-08
93.929056049150	9.4751494515354e-08
93.929941452829	9.4145270180138e-08
93.930826856509	9.3307811984676e-08
93.931712260188	9.2638920109957e-08
93.932597663867	9.2470644872553e-08
93.933483067547	9.2901677232848e-08
93.934368471226	9.3740802503450e-08
93.935253874905	9.4591092779082e-08
93.936139278585	9.5037863523480e-08
93.937024682264	9.4850943932753e-08
93.937910085944	9.4102154190401e-08
93.938795489623	9.3138021117311e-08
93.939680893302	9.2417561805666e-08
93.940566296982	9.2291534349346e-08
93.941451700661	9.2829932293227e-08
93.942337104340	9.3782934351970e-08
93.943222508020	9.4696698513751e-08
93.944107911699	9.5130058905630e-08
93.944993315379	9.4868119618400e-08
93.945878719058	9.4028902038076e-08
93.946764122737	9.3010032242293e-08
93.947649526417	9.2299651069482e-08
93.948534930096	9.2241867510455e-08
93.949420333775	9.2869801617312e-08
93.950305737455	9.3887339164955e-08
93.951191141134	9.4809285127765e-08
93.952076544814	9.5193196087789e-08
93.952961948493	9.4851733284755e-08
93.953847352172	9.3943409742585e-08
93.954732755852	9.2897880244668e-08
93.955618159531	9.2211284559519e-08
93.956503563210	9.2209510332219e-08
93.957388966890	9.2892610230122e-08
93.958274370569	9.3934708162825e-08
93.959159774248	9.4839354273485e-08
93.960045177928	9.5176043561572e-08
93.960930581607	9.4785045897010e-08
93.961815985287	9.3853023430178e-08
93.962701388966	9.2823678631066e-08
93.963586792645	9.2186287187975e-08
93.964472196325	9.2242932717485e-08
93.965357600004	9.2965149275033e-08
93.966243003683	9.4007905720021e-08
93.967128407363	9.4873984280281e-08
93.968013811042	9.5150416574685e-08
93.968899214722	9.4704595769625e-08
93.969784618401	9.3747035607365e-08
93.970670022080	9.2731161414491e-08
93.971555425760	9.2137877635482e-08
93.972440829439	9.2247254430256e-08
93.973326233118	9.3005701793665e-08
93.974211636798	9.4051617976106e-08
93.975097040477	9.4887276529192e-08
93.975982444157	9.5115305783008e-08
93.976867847836	9.4627431155379e-08
93.977753251515	9.3655798806447e-08
93.978638655195	9.2662433844496e-08
93.979524058874	9.2119333800892e-08
93.980409462553	9.2283756734053e-08
93.981294866233	9.3075670808265e-08
93.982180269912	9.4115830409330e-08
93.983065673592	9.4906476729939e-08
93.983951077271	9.5068673436473e-08
93.984836480950	9.4523123733111e-08
93.985721884630	9.3528134541160e-08
93.986607288309	9.2556485132153e-08
93.987492691988	9.2069868254573e-08
93.988378095668	9.2298618501673e-08
93.989263499347	9.3131977952668e-08
93.990148903027	9.4171348934065e-08
93.991034306706	9.4920991979397e-08
93.991919710385	9.5024816104035e-08
93.992805114065	9.4435910933230e-08
93.993690517744	9.3437799768041e-08
93.994575921423	9.2507623689784e-08
93.995461325103	9.2087275047734e-08
93.996346728782	9.2372472133087e-08
93.997232132462	9.3220793118335e-08
93.998117536141	9.4222151436245e-08
93.999002939820	9.4896992679403e-08
93.999888343500	9.4926305249440e-08
94.000773747179	9.4302825098694e-08
94.001659150858	9.3331442020881e-08
94.002544554538	9.2479866807815e-08
94.003429958217	9.2152656870990e-08
94.004315361897	9.2497952005390e-08
94.005200765576	9.3339523322968e-08
94.006086169255	9.4265472218763e-08
94.006971572935	9.4829142168991e-08
94.007856976614	9.4764218360557e-08
94.008742380293	9.4110286840762e-08
94.009627783973	9.3189534353947e-08
94.010513187652	9.2447766684574e-08
94.011398591332	9.2238176426767e-08
94.012283995011	9.2652813136631e-08
94.013169398690	9.3482252626814e-08
94.014054802370	9.4320978856470e-08
94.014940206049	9.4765486860586e-08
94.015825609728	9.4608248545514e-08
94.016711013408	9.3934191633656e-08
94.017596417087	9.3074862170079e-08
94.018481820766	9.2444737066926e-08
94.019367224446	9.2340514928306e-08
94.020252628125	9.2800640289948e-08
94.021138031805	9.3591567452082e-08
94.022023435484	9.4325078173377e-08
94.022908839163	9.4647791324077e-08
94.023794242843	9.4410384227062e-08
94.024679646522	9.3735548490687e-08
94.025565050201	9.2953946406346e-08
94.026450453881	9.2441499429460e-08
94.027335857560	9.2438077223893e-08
94.028221261240	9.2935026348581e-08
94.029106664919	9.3684153583071e-08
94.029992068598	9.4321416081059e-08
94.030877472278	9.4543674890426e-08
94.031762875957	9.4252661093966e-08
94.032648279636	9.3597822637203e-08
94.033533683316	9.2899605372028e-08
94.034419086995	9.2492413661996e-08
94.035304490675	9.2564152522793e-08
94.036189894354	9.3069262219214e-08
94.037075298033	9.3755339939597e-08
94.037960701713	9.4288213772669e-08
94.038846105392	9.4413551112116e-08
94.039731509071	9.4076927108130e-08
94.040616912751	9.3445831437238e-08
94.041502316430	9.2825190494792e-08
94.042387720110	9.2509061525853e-08
94.043273123789	9.2640709101316e-08
94.044158527468	9.3147664541768e-08
94.045043931148	9.3781075677425e-08
94.045929334827	9.4238176487071e-08
94.046814738506	9.4307533327288e-08
94.047700142186	9.3967245539066e-08
94.048585545865	9.3390397501308e-08
94.049470949545	9.2857455515004e-08
94.050356353224	9.2619735382967e-08
94.051241756903	9.2780392700608e-08
94.052127160583	9.3249341002988e-08
94.053012564262	9.3791751675985e-08
94.053897967941	9.4144513261896e-08
94.054783371621	9.4143106145817e-08
94.055668775300	9.3797826850329e-08
94.056554178980	9.3284084787397e-08
94.057439582659	9.2853624263070e-08
94.058324986338	9.2711316814134e-08
94.059210390018	9.2917607396997e-08
94.060095793697	9.3362927458543e-08
94.060981197376	9.3824643072649e-08
94.061866601056	9.4077174790455e-08
94.062752004735	9.4001017989950e-08
94.063637408415	9.3638177941857e-08
94.064522812094	9.3168526567308e-08
94.065408215773	9.2820198167647e-08
94.066293619453	9.2758590622281e-08
94.067179023132	9.3007830549041e-08
94.068064426811	9.3441790692109e-08
94.068949830491	9.3847534439169e-08
94.069835234170	9.4029241911266e-08
94.070720637850	9.3901948007185e-08
94.071606041529	9.3530372784428e-08
94.072491445208	9.3095351721614e-08
94.073376848888	9.2805332737406e-08
94.074262252567	9.2796263467797e-08
94.075147656246	9.3067810345563e-08
94.076033059926	9.3485571026428e-08
94.076918463605	9.3846985123093e-08
94.077803867285	9.3978502946685e-08
94.078689270964	9.3817474913628e-08
94.079574674643	9.3440386671511e-08
94.080460078323	9.3025133977979e-08
94.081345482002	9.2766240479824e-08
94.082230885681	9.2783559908643e-08
94.083116289361	9.3067201004479e-08
94.084001693040	9.3483634968418e-08
94.084887096720	9.3839052546872e-08
94.085772500399	9.3969621492643e-08
94.086657904078	9.3816555449005e-08
94.087543307758	9.3451782836979e-08
94.088428711437	9.3043349632936e-08
94.089314115116	9.2777459737305e-08
94.090199518796	9.2773410817312e-08
94.091084922475	9.3030178611177e-08
94.091970326155	9.3428290110758e-08
94.092855729834	9.3785217190770e-08
94.093741133513	9.3938497533491e-08
94.094626537193	9.3818793267235e-08
94.095511940872	9.3480274511725e-08
94.096397344551	9.3075282760382e-08
94.097282748231	9.2785264592626e-08
94.098168151910	9.2739278606985e-08
94.099053555589	9.2956514838718e-08
94.099938959269	9.3338244917821e-08
94.100824362948	9.3712445898883e-08
94.101709766628	9.3910946065410e-08
94.102595170307	9.3844599383506e-08
94.103480573986	9.3542978695152e-08
94.104365977666	9.3140917229705e-08
94.105251381345	9.2817908884675e-08
94.106136785024	9.2717450646437e-08
94.107022188704	9.2882490262144e-08
94.107907592383	9.3236108216189e-08
94.108792996063	9.3616364273040e-08
94.109678399742	9.3849819177828e-08
94.110563803421	9.3830532449092e-08
94.111449207101	9.3568490078848e-08
94.112334610780	9.3185024124708e-08
94.113220014459	9.2856889348344e-08
94.114105418139	9.2734439598563e-08
94.114990821818	9.2871704223492e-08
94.115876225498	9.3201133794117e-08
94.116761629177	9.3565297010794e-08
94.117647032856	9.3791114393286e-08
94.118532436536	9.3771877326062e-08
94.119417840215	9.3518062870027e-08
94.120303243894	9.3152330695338e-08
94.121188647574	9.2850565435994e-08
94.122074051253	9.2756905689847e-08
94.122959454933	9.2913754800755e-08
94.123844858612	9.3241031468106e-08
94.124730262291	9.3575315388939e-08
94.125615665971	9.3750223477380e-08
94.126501069650	9.3678711431241e-08
94.127386473329	9.3396490842854e-08
94.128271877009	9.3044515597671e-08
94.129157280688	9.2798665552519e-08
94.130042684368	9.2781366749142e-08
94.130928088047	9.2999509843841e-08
94.131813491726	9.3340395003433e-08
94.132698895406	9.3628456798827e-08
94.133584299085	9.3714634381577e-08
94.134469702764	9.3553111331370e-08
94.135355106444	9.3225887647078e-08
94.136240510123	9.2901775670060e-08
94.137125913803	9.2749956964169e-08
94.138011317482	9.2852069153789e-08
94.138896721161	9.3158361042731e-08
94.139782124841	9.3511474585323e-08
94.140667528520	9.3726727409439e-08
94.141552932199	9.3688147117082e-08
94.142438335879	9.3410450932131e-08
94.143323739558	9.3033894825966e-08
94.144209143238	9.2753285163992e-08
94.145094546917	9.2716908969483e-08
94.145979950596	9.2947689038703e-08
94.146865354276	9.3328386705824e-08
94.147750757955	9.3660060715388e-08
94.148636161634	9.3764762046154e-08
94.149521565314	9.3579573038114e-08
94.150406968993	9.3192425377708e-08
94.151292372673	9.2799535860532e-08
94.152177776352	9.2605012734933e-08
94.153063180031	9.2713998588894e-08
94.153948583711	9.3075299744676e-08
94.154833987390	9.3504732691844e-08
94.155719391069	9.3778723710878e-08
94.156604794749	9.3750596328010e-08
94.157490198428	9.3428993607006e-08
94.158375602108	9.2976467620706e-08
94.159261005787	9.2627274526673e-08
94.160146409466	9.2565826308836e-08
94.161031813146	9.2828814940355e-08
94.161917216825	9.3282908852265e-08
94.162802620504	9.3691347233093e-08
94.163688024184	9.3836322124965e-08
94.164573427863	9.3634032923891e-08
94.165458831543	9.3181801567656e-08
94.166344235222	9.2711003387871e-08
94.167229638901	9.2468469057350e-08
94.168115042581	9.2587035552050e-08
94.169000446260	9.3012948280261e-08
94.169885849939	9.3529482933595e-08
94.170771253619	9.3866596965328e-08
94.171656657298	9.3841144715810e-08
94.172542060977	9.3454973649252e-08
94.173427464657	9.2898650011095e-08
94.174312868336	9.2456700235376e-08
94.175198272016	9.2361569571782e-08
94.176083675695	9.2671245292370e-08
94.176969079374	9.3234787039852e-08
94.177854483054	9.3765653655129e-08
94.178739886733	9.3987123684356e-08
94.179625290412	9.3775962489254e-08
94.180510694092	9.3229860336071e-08
94.181396097771	9.2622125050336e-08
94.182281501451	9.2264653459830e-08
94.183166905130	9.2347975523867e-08
94.184052308809	9.2840322818661e-08
94.184937712489	9.3498825129654e-08
94.185823116168	9.3989311688622e-08
94.186708519847	9.4055372177389e-08
94.187593923527	9.3651064714791e-08
94.188479327206	9.2968799292048e-08
94.189364730886	9.2346332027326e-08
94.190250134565	9.2098203765653e-08
94.191135538244	9.2356067525458e-08
94.192020941924	9.2999045181284e-08
94.192906345603	9.3710646075924e-08
94.193791749282	9.4135140402170e-08
94.194677152962	9.4055691884958e-08
94.195562556641	9.3504733755904e-08
94.196447960321	9.2750400284194e-08
94.197333364000	9.2164715899791e-08
94.198218767679	9.2038736193484e-08
94.199104171359	9.2436888080757e-08
94.199989575038	9.3163597099733e-08
94.200874978717	9.3859399288233e-08
94.201760382397	9.4179005413963e-08
94.202645786076	9.3962731202582e-08
94.203531189756	9.3315881737635e-08
94.204416593435	9.2556544197002e-08
94.205301997114	9.2057833298173e-08
94.206187400794	9.2063135663819e-08
94.207072804473	9.2566157288096e-08
94.207958208152	9.3315056701892e-08
94.208843611832	9.3938075720599e-08
94.209729015511	9.4127783067009e-08
94.210614419191	9.3792347958347e-08
94.211499822870	9.3099225353823e-08
94.212385226549	9.2390497711076e-08
94.213270630229	9.2012838681639e-08
94.214156033908	9.2146889689705e-08
94.215041437587	9.2720281256834e-08
94.215926841267	9.3446246027787e-08
94.216812244946	9.3967245790836e-08
94.217697648626	9.4031461808995e-08
94.218583052305	9.3614748895922e-08
94.219468455984	9.2928833996680e-08
94.220353859664	9.2313498281746e-08
94.221239263343	9.2067694467807e-08
94.222124667022	9.2303691565527e-08
94.223010070702	9.2895512307626e-08
94.223895474381	9.3545240815354e-08
94.224780878061	9.3932344740251e-08
94.225666281740	9.3871082428447e-08
94.226551685419	9.3398641654619e-08
94.227437089099	9.2752324609786e-08
94.228322492778	9.2249441949921e-08
94.229207896457	9.2130898569210e-08
94.230093300137	9.2445752076349e-08
94.230978703816	9.3032009182641e-08
94.231864107496	9.3600475150450e-08
94.232749511175	9.3878022560029e-08
94.233634914854	9.3738969064520e-08
94.234520318534	9.3261220475706e-08
94.235405722213	9.2682387705763e-08
94.236291125892	9.2280451162134e-08
94.237176529572	9.2239218245771e-08
94.238061933251	9.2563967419495e-08
94.238947336931	9.3085913151904e-08
94.239832740610	9.3549722840492e-08
94.240718144289	9.3738582579043e-08
94.241603547969	9.3575262362308e-08
94.242488951648	9.3152023803672e-08
94.243374355327	9.2678606234479e-08
94.244259759007	9.2377276895870e-08
94.245145162686	9.2377674114128e-08
94.246030566365	9.2661323013876e-08
94.246915970045	9.3079156002500e-08
94.247801373724	9.3429241559515e-08
94.248686777404	9.3554200802595e-08
94.249572181083	9.3411170342508e-08
94.250457584762	9.3083436803124e-08
94.251342988442	9.2732622422977e-08
94.252228392121	9.2518330721936e-08
94.253113795800	9.2525277372997e-08
94.253999199480	9.2731045609828e-08
94.254884603159	9.3025744345508e-08
94.255770006839	9.3269661476545e-08
94.256655410518	9.3358758341078e-08
94.257540814197	9.3267348413734e-08
94.258426217877	9.3051104068793e-08
94.259311621556	9.2813644207511e-08
94.260197025235	9.2656113111116e-08
94.261082428915	9.2634337228335e-08
94.261967832594	9.2741328030725e-08
94.262853236274	9.2918933271397e-08
94.263738639953	9.3088965195585e-08
94.264624043632	9.3187274002723e-08
94.265509447312	9.3186107643711e-08
94.266394850991	9.3098124098086e-08
94.267280254670	9.2964599967930e-08
94.268165658350	9.2836171699945e-08
94.269051062029	9.2754939759105e-08
94.269936465709	9.2743312983124e-08
94.270821869388	9.2800528886218e-08
94.271707273067	9.2905072038119e-08
94.272592676747	9.3020993877152e-08
94.273478080426	9.3107203069780e-08
94.274363484105	9.3129235248290e-08
94.275248887785	9.3071705133522e-08
94.276134291464	9.2947371039299e-08
94.277019695144	9.2797541967744e-08
94.277905098823	9.2680413860493e-08
94.278790502502	9.2649013469681e-08
94.279675906182	9.2726601452095e-08
94.280561309861	9.2891072192726e-08
94.281446713540	9.3078075021779e-08
94.282332117220	9.3204989881125e-08
94.283217520899	9.3207489111993e-08
94.284102924579	9.3072466684462e-08
94.284988328258	9.2850371012735e-08
94.285873731937	9.2637975387885e-08
94.286759135617	9.2536442806056e-08
94.287644539296	9.2602643135642e-08
94.288529942975	9.2817206978412e-08
94.289415346655	9.3086948127448e-08
94.290300750334	9.3283853220918e-08
94.291186154014	9.3304743811482e-08
94.292071557693	9.3123883084381e-08
94.292956961372	9.2811874700591e-08
94.293842365052	9.2508703919223e-08
94.294727768731	9.2360587213942e-08
94.295613172410	9.2449012926737e-08
94.296498576090	9.2746355495641e-08
94.297383979769	9.3121822867904e-08
94.298269383449	9.3398281632189e-08
94.299154787128	9.3435466246286e-08
94.300040190807	9.3200462175632e-08
94.300925594487	9.2790130140357e-08
94.301810998166	9.2391597220587e-08
94.302696401845	9.2196503555919e-08
94.303581805525	9.2308305822282e-08
94.304467209204	9.2687519150034e-08
94.305352612884	9.3163633587496e-08
94.306238016563	9.3511310989184e-08
94.307123420242	9.3556887282158e-08
94.308008823922	9.3264734916795e-08
