#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.12; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
-0.10357641844316	-0.0017449555658554
-0.10218742129605	-0.0017527458713922
-0.10079842414894	-0.0017602529760813
-0.099409427001835	-0.0017674715742339
-0.098020429854725	-0.0017743964417752
-0.096631432707616	-0.0017810224508621
-0.095242435560506	-0.0017873445691615
-0.093853438413397	-0.0017933578724258
-0.092464441266287	-0.0017990575018369
-0.091075444119178	-0.0018044386964459
-0.089686446972068	-0.0018094968037312
-0.088297449824959	-0.0018142272866442
-0.086908452677849	-0.0018186257260594
-0.085519455530740	-0.0018226878403247
-0.084130458383630	-0.0018264094989769
-0.082741461236521	-0.0018297867101091
-0.081352464089411	-0.0018328156043372
-0.079963466942302	-0.0018354924270259
-0.078574469795192	-0.0018378135671397
-0.077185472648083	-0.0018397755366852
-0.075796475500973	-0.0018413749666681
-0.074407478353864	-0.0018426086354054
-0.073018481206754	-0.0018434734837073
-0.071629484059645	-0.0018439665918132
-0.070240486912535	-0.0018440851997067
-0.068851489765426	-0.0018438267034696
-0.067462492618316	-0.0018431886702370
-0.066073495471207	-0.0018421688486839
-0.064684498324097	-0.0018407651283341
-0.063295501176988	-0.0018389755887453
-0.061906504029878	-0.0018367985247406
-0.060517506882769	-0.0018342324124614
-0.059128509735659	-0.0018312758882052
-0.057739512588550	-0.0018279277625316
-0.056350515441440	-0.0018241870158346
-0.054961518294330	-0.0018200528073840
-0.053572521147221	-0.0018155244436995
-0.052183524000111	-0.0018106013578025
-0.050794526853002	-0.0018052831739801
-0.049405529705892	-0.0017995697158152
-0.048016532558783	-0.0017934609987473
-0.046627535411673	-0.0017869572394984
-0.045238538264564	-0.0017800588541561
-0.043849541117454	-0.0017727665012601
-0.042460543970345	-0.0017650810506149
-0.041071546823235	-0.0017570035544281
-0.039682549676126	-0.0017485352410907
-0.038293552529016	-0.0017396775068905
-0.036904555381907	-0.0017304319569451
-0.035515558234797	-0.0017208003570738
-0.034126561087688	-0.0017107846272208
-0.032737563940578	-0.0017003868823231
-0.031348566793469	-0.0016896094355668
-0.029959569646359	-0.0016784547616403
-0.028570572499250	-0.0016669255302260
-0.027181575352140	-0.0016550245781170
-0.025792578205031	-0.0016427549621116
-0.024403581057921	-0.0016301199218600
-0.023014583910812	-0.0016171228846706
-0.021625586763702	-0.0016037675000003
-0.020236589616593	-0.0015900575897480
-0.018847592469483	-0.0015759971554099
-0.017458595322374	-0.0015615903891095
-0.016069598175264	-0.0015468416480956
-0.014680601028155	-0.0015317554556818
-0.013291603881045	-0.0015163364707120
-0.011902606733936	-0.0015005895013293
-0.010513609586826	-0.0014845195145221
-0.0091246124397166	-0.0014681315945563
-0.0077356152926070	-0.0014514309520652
-0.0063466181454974	-0.0014344229606416
-0.0049576209983880	-0.0014171131430830
-0.0035686238512784	-0.0013995071976579
-0.0021796267041689	-0.0013816109940598
-0.00079062955705946	-0.0013634305699129
0.00059836759005013	-0.0013449721332600
0.0019873647371595	-0.0013262420669058
0.0033763618842691	-0.0013072468539427
0.0047653590313787	-0.0012879930850700
0.0061543561784881	-0.0012684874376512
0.0075433533255977	-0.0012487366701412
0.0089323504727071	-0.0012287476288128
0.010321347619817	-0.0012085272493166
0.011710344766926	-0.0011880825755313
0.013099341914036	-0.0011674207886276
0.014488339061145	-0.0011465492046054
0.015877336208255	-0.0011254752571122
0.017266333355364	-0.0011042064849662
0.018655330502474	-0.0010827504818933
0.020044327649583	-0.0010611148874565
0.021433324796693	-0.0010393073747327
0.022822321943802	-0.0010173356197005
0.024211319090912	-0.00099520731947673
0.025600316238021	-0.00097293024076202
0.026989313385131	-0.00095051222475858
0.028378310532240	-0.00092796119230834
0.029767307679350	-0.00090528514696294
0.031156304826459	-0.00088249221536037
0.032545301973569	-0.00085959059389289
0.033934299120678	-0.00083658853964552
0.035323296267788	-0.00081349436480796
0.036712293414897	-0.00079031635026102
0.038101290562007	-0.00076706274710589
0.039490287709117	-0.00074374175321148
0.040879284856226	-0.00072036148375369
0.042268282003336	-0.00069693002302553
0.043657279150445	-0.00067345534722619
0.045046276297555	-0.00064994543456659
0.046435273444664	-0.00062640826584889
0.047824270591774	-0.00060285181796339
0.049213267738883	-0.00057928410731318
0.050602264885993	-0.00055571316459147
0.051991262033102	-0.00053214706098383
0.053380259180212	-0.00050859388093111
0.054769256327321	-0.00048506169173531
0.056158253474431	-0.00046155853551696
0.057547250621540	-0.00043809238100451
0.058936247768650	-0.00041467112343046
0.060325244915759	-0.00039130251559983
0.061714242062869	-0.00036799417494739
0.063103239209978	-0.00034475357319805
0.064492236357088	-0.00032158805847114
0.065881233504197	-0.00029850486306880
0.067270230651307	-0.00027551112439510
0.068659227798416	-0.00025261392996037
0.070048224945526	-0.00022982033078993
0.071437222092635	-0.00020713733753460
0.072826219239745	-0.00018457191166056
0.074215216386854	-0.00016213094536955
0.075604213533964	-0.00013982128342727
0.076993210681073	-0.00011764966206750
0.078382207828183	-9.5622684046011e-05
0.079771204975292	-7.3746807747259e-05
0.081160202122402	-5.2028353417289e-05
0.082549199269511	-3.0473479703008e-05
0.083938196416621	-9.0881538036542e-06
0.085327193563731	1.2121853278171e-05
0.086716190710840	3.3150914540024e-05
0.088105187857950	5.3993555691023e-05
0.089494185005059	7.4644437416832e-05
0.090883182152169	9.5098329136422e-05
0.092272179299278	0.00011535007771377
0.093661176446388	0.00013539457737833
0.095050173593497	0.00015522681340377
0.096439170740607	0.00017484188082192
0.097828167887716	0.00019423497541340
0.099217165034826	0.00021340146265749
0.10060616218194	0.00023233687221656
0.10199515932904	0.00025103694204765
0.10338415647615	0.00026949764633579
0.10477315362326	0.00028771516917841
0.10616215077037	0.00030568591626425
0.10755114791748	0.00032340649563680
0.10894014506459	0.00034087369989613
0.11032914221170	0.00035808447628918
0.11171813935881	0.00037503586836019
0.11310713650592	0.00039172500028453
0.11449613365303	0.00040814907400410
0.11588513080014	0.00042430535244353
0.11727412794725	0.00044019117561187
0.11866312509436	0.00045580400041147
0.12005212224147	0.00047114145271090
0.12144111938858	0.00048620137439118
0.12283011653569	0.00050098182580133
0.12421911368280	0.00051548110806578
0.12560811082991	0.00052969775768906
0.12699710797702	0.00054363051948421
0.12838610512413	0.00055727832043625
0.12977510227124	0.00057064021582713
0.13116409941834	0.00058371535967542
0.13255309656545	0.00059650300910729
0.13394209371256	0.00060900251997581
0.13533109085967	0.00062121336015555
0.13672008800678	0.00063313512491533
0.13810908515389	0.00064476754244961
0.13949808230100	0.00065611048618733
0.14088707944811	0.00066716397464252
0.14227607659522	0.00067792816021044
0.14366507374233	0.00068840332998472
0.14505407088944	0.00069858989262935
0.14644306803655	0.00070848838497418
0.14783206518366	0.00071809949248521
0.14922106233077	0.00072742403304685
0.15061005947788	0.00073646296729600
0.15199905662499	0.00074521739520655
0.15338805377210	0.00075368856301643
0.15477705091921	0.00076187784155303
0.15616604806632	0.00076978672288322
0.15755504521343	0.00077741680788612
0.15894404236053	0.00078476980385577
0.16033303950764	0.00079184752221390
0.16172203665475	0.00079865185798413
0.16311103380186	0.00080518478450050
0.16450003094897	0.00081144836131073
0.16588902809608	0.00081744471667150
0.16727802524319	0.00082317606141506
0.16866702239030	0.00082864467953793
0.17005601953741	0.00083385294079352
0.17144501668452	0.00083880331308160
0.17283401383163	0.00084349834503458
0.17422301097874	0.00084794068463761
0.17561200812585	0.00085213307717235
0.17700100527296	0.00085607836040654
0.17839000242007	0.00085977944422515
0.17977899956718	0.00086323930830046
0.18116799671429	0.00086646099274416
0.18255699386140	0.00086944758575632
0.18394599100851	0.00087220221547492
0.18533498815562	0.00087472804468441
0.18672398530273	0.00087702828709248
0.18811298244983	0.00087910620435708
0.18950197959694	0.00088096510838601
0.19089097674405	0.00088260836608469
0.19227997389116	0.00088403940476631
0.19366897103827	0.00088526170627884
0.19505796818538	0.00088627879452620
0.19644696533249	0.00088709423022782
0.19783596247960	0.00088771161462085
0.19922495962671	0.00088813457143640
0.20061395677382	0.00088836673339777
0.20200295392093	0.00088841173205362
0.20339195106804	0.00088827319522697
0.20478094821515	0.00088795473848980
0.20616994536226	0.00088745995852769
0.20755894250937	0.00088679244179765
0.20894793965648	0.00088595577507449
0.21033693680359	0.00088495355655635
0.21172593395070	0.00088378941358430
0.21311493109781	0.00088246701954293
0.21450392824492	0.00088099009916179
0.21589292539202	0.00087936242150631
0.21728192253913	0.00087758779974557
0.21867091968624	0.00087567006430444
0.22005991683335	0.00087361303008404
0.22144891398046	0.00087142046349037
0.22283791112757	0.00086909606029437
0.22422690827468	0.00086664343441615
0.22561590542179	0.00086406611993439
0.22700490256890	0.00086136758765742
0.22839389971601	0.00085855127369384
0.22978289686312	0.00085562060758583
0.23117189401023	0.00085257902599916
0.23256089115734	0.00084942998937750
0.23394988830445	0.00084617698023423
0.23533888545156	0.00084282348615832
0.23672788259867	0.00083937298922056
0.23811687974578	0.00083582894467613
0.23950587689289	0.00083219477050491
0.24089487404000	0.00082847382780600
0.24228387118711	0.00082466941790663
0.24367286833422	0.00082078478541944
0.24506186548132	0.00081682312433935
0.24645086262843	0.00081278758262133
0.24783985977554	0.00080868126559143
0.24922885692265	0.00080450725357636
0.25061785406976	0.00080026859956928
0.25200685121687	0.00079596832754369
0.25339584836398	0.00079160942951191
0.25478484551109	0.00078719485795313
0.25617384265820	0.00078272752093238
0.25756283980531	0.00077821026151147
0.25895183695242	0.00077364584983082
0.26034083409953	0.00076903697938005
0.26172983124664	0.00076438626796918
0.26311882839375	0.00075969626790338
0.26450782554086	0.00075496948205802
0.26589682268797	0.00075020838950766
0.26728581983508	0.00074541546010865
0.26867481698219	0.00074059316121316
0.27006381412930	0.00073574395282612
0.27145281127641	0.00073087027206829
0.27284180842352	0.00072597451312246
0.27423080557062	0.00072105900353369
0.27561980271773	0.00071612598272320
0.27700879986484	0.00071117759714126
0.27839779701195	0.00070621590278820
0.27978679415906	0.00070124287896431
0.28117579130617	0.00069626044226490
0.28256478845328	0.00069127046306494
0.28395378560039	0.00068627478573068
0.28534278274750	0.00068127524384189
0.28673177989461	0.00067627366117406
0.28812077704172	0.00067127184523879
0.28950977418883	0.00066627157980136
0.29089877133594	0.00066127460982295
0.29228776848305	0.00065628262517990
0.29367676563016	0.00065129724353276
0.29506576277727	0.00064632000216461
0.29645475992438	0.00064135235575917
0.29784375707149	0.00063639567687644
0.29923275421860	0.00063145126503262
0.30062175136571	0.00062652035941584
0.30201074851281	0.00062160415570933
0.30339974565992	0.00061670381911902
0.30478874280703	0.00061182049903661
0.30617773995414	0.00060695533749407
0.30756673710125	0.00060210946785031
0.30895573424836	0.00059728400859331
0.31034473139547	0.00059248005144939
0.31173372854258	0.00058769865295583
0.31312272568969	0.00058294082590901
0.31451172283680	0.00057820753292079
0.31590071998391	0.00057349968324657
0.31728971713102	0.00056881813027724
0.31867871427813	0.00056416367457324
0.32006771142524	0.00055953706229096
0.32145670857235	0.00055493898833233
0.32284570571946	0.00055037010176563
0.32423470286657	0.00054583101154291
0.32562370001368	0.00054132230106560
0.32701269716079	0.00053684453303114
0.32840169430790	0.00053239825493433
0.32979069145501	0.00052798399274237
0.33117968860211	0.00052360224263984
0.33256868574922	0.00051925346689840
0.33395768289633	0.00051493808411330
0.33534668004344	0.00051065646811867
0.33673567719055	0.00050640894704287
0.33812467433766	0.00050219581426280
0.33951367148477	0.00049801734447847
0.34090266863188	0.00049387380265976
0.34229166577899	0.00048976545271174
0.34368066292610	0.00048569255763841
0.34506966007321	0.00048165538217462
0.34645865722032	0.00047765418320409
0.34784765436743	0.00047368919562209
0.34923665151454	0.00046976061827813
0.35062564866165	0.00046586860515085
0.35201464580876	0.00046201326647517
0.35340364295587	0.00045819466614470
0.35479264010298	0.00045441282966335
0.35618163725009	0.00045066775339558
0.35757063439720	0.00044695941098962
0.35895963154431	0.00044328775920200
0.36034862869141	0.00043965273630833
0.36173762583852	0.00043605426726576
0.36312662298563	0.00043249226581389
0.36451562013274	0.00042896663563493
0.36590461727985	0.00042547727500057
0.36729361442696	0.00042202408212379
0.36868261157407	0.00041860695937306
0.37007160872118	0.00041522581336729
0.37146060586829	0.00041188055342105
0.37284960301540	0.00040857108793630
0.37423860016251	0.00040529732203071
0.37562759730962	0.00040205914727048
0.37701659445673	0.00039885643217608
0.37840559160384	0.00039568901488592
0.37979458875095	0.00039255669260740
0.38118358589806	0.00038945922232755
0.38257258304517	0.00038639632295932
0.38396158019228	0.00038336768986734
0.38535057733939	0.00038037301326403
0.38673957448650	0.00037741199069802
0.38812857163360	0.00037448434438372
0.38951756878071	0.00037158982689011
0.39090656592782	0.00036872821998126
0.39229556307493	0.00036589932166654
0.39368456022204	0.00036310292748189
0.39507355736915	0.00036033881556804
0.39646255451626	0.00035760673162013
0.39785155166337	0.00035490638184184
0.39924054881048	0.00035223743228807
0.40062954595759	0.00034959952418523
0.40201854310470	0.00034699229193985
0.40340754025181	0.00034441538305191
0.40479653739892	0.00034186847731244
0.40618553454603	0.00033935129078596
0.40757453169314	0.00033686357478548
0.40896352884025	0.00033440509447657
0.41035252598736	0.00033197560756231
0.41174152313447	0.00032957484884704
0.41313052028158	0.00032720251108996
0.41451951742869	0.00032485824334290
0.41590851457579	0.00032254165572064
0.41729751172290	0.00032025234034369
0.41868650887001	0.00031798989676963
0.42007550601712	0.00031575394511941
0.42146450316423	0.00031354414025654
0.42285350031134	0.00031136017935276
0.42424249745845	0.00030920180252587
0.42563149460556	0.00030706878193675
0.42702049175267	0.00030496090237903
0.42840948889978	0.00030287794197464
0.42979848604689	0.00030081965741397
0.43118748319400	0.00029878577060585
0.43257648034111	0.00029677595816702
0.43396547748822	0.00029478985338309
0.43535447463533	0.00029282705211563
0.43674347178244	0.00029088713078721
0.43813246892955	0.00028896966826679
0.43952146607666	0.00028707426698114
0.44091046322377	0.00028520057675923
0.44229946037088	0.00028334830484163
0.44368845751799	0.00028151722123214
0.44507745466509	0.00027970715076721
0.44646645181220	0.00027791794901513
0.44785544895931	0.00027614947056687
0.44924444610642	0.00027440153526368
0.45063344325353	0.00027267390603518
0.45202244040064	0.00027096627874197
0.45341143754775	0.00026927828879594
0.45480043469486	0.00026760952975621
0.45618943184197	0.00026595958731156
0.45757842898908	0.00026432807296306
0.45896742613619	0.00026271464824448
0.46035642328330	0.00026111904325828
0.46174542043041	0.00025954105206615
0.46313441757752	0.00025798052215483
0.46452341472463	0.00025643732902077
0.46591241187174	0.00025491134410763
0.46730140901885	0.00025340241189512
0.46869040616596	0.00025191032024159
0.47007940331307	0.00025043479115122
0.47146840046018	0.00024897548529535
0.47285739760729	0.00024753202219516
0.47424639475439	0.00024610401649651
0.47563539190150	0.00024469111003321
0.47702438904861	0.00024329300940497
0.47841338619572	0.00024190951119909
0.47980238334283	0.00024054050571812
0.48119138048994	0.00023918595639150
0.48258037763705	0.00023784585970021
0.48396937478416	0.00023652019855373
0.48535837193127	0.00023520889291387
0.48674736907838	0.00023391176359633
0.48813636622549	0.00023262851658519
0.48952536337260	0.00023135876329487
0.49091436051971	0.00023010206462217
0.49230335766682	0.00022885798701288
0.49369235481393	0.00022762616521043
0.49508135196104	0.00022640634597757
0.49647034910815	0.00022519840881509
0.49785934625526	0.00022400234760279
0.49924834340237	0.00022281822159500
0.50063734054948	0.00022164609581091
0.50202633769659	0.00022048597672524
0.50341533484369	0.00021933776579289
0.50480433199080	0.00021820124182027
0.50619332913791	0.00021707607854770
0.50758232628502	0.00021596189079530
0.50897132343213	0.00021485829566576
0.51036032057924	0.00021376497161707
0.51174931772635	0.00021268170489618
0.51313831487346	0.00021160840843077
0.51452731202057	0.00021054510290758
0.51591630916768	0.00020949187770331
0.51730530631479	0.00020844883098907
0.51869430346190	0.00020741601047693
0.52008330060901	0.00020639336671467
0.52147229775612	0.00020538072581023
0.52286129490323	0.00020437780447479
0.52425029205034	0.00020338424340190
0.52563928919745	0.00020239965884563
0.52702828634456	0.00020142369901491
0.52841728349167	0.00020045608982217
0.52980628063878	0.00019949666892286
0.53119527778588	0.00019854538497725
0.53258427493299	0.00019760227583453
0.53397327208010	0.00019666742963844
0.53536226922721	0.00019574093929316
0.53675126637432	0.00019482286018590
0.53814026352143	0.00019391317542618
0.53952926066854	0.00019301178602211
0.54091825781565	0.00019211851837970
0.54230725496276	0.00019123315345991
0.54369625210987	0.00019035546124878
0.54508524925698	0.00018948523387562
0.54647424640409	0.00018862231184529
0.54786324355120	0.00018776658605641
0.54925224069831	0.00018691799042783
0.55064123784542	0.00018607647833713
0.55203023499253	0.00018524199725272
0.55341923213964	0.00018441447155613
0.55480822928675	0.00018359379272346
0.55619722643386	0.00018277983147101
0.55758622358097	0.00018197245556318
0.55897522072808	0.00018117154985749
0.56036421787518	0.00018037703058909
0.56175321502229	0.00017958884714453
