#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.04; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
0.31235647768238	0.00041489969627828
0.31324188136176	0.00041305739736236
0.31412728504113	0.00041122881153154
0.31501268872050	0.00040941377559442
0.31589809239988	0.00040761214542232
0.31678349607925	0.00040582379798960
0.31766889975862	0.00040404866631892
0.31855430343800	0.00040228673172576
0.31943970711737	0.00040053800425269
0.32032511079674	0.00039880247975019
0.32121051447612	0.00039708006667897
0.32209591815549	0.00039537053358608
0.32298132183486	0.00039367350165098
0.32386672551424	0.00039198851202960
0.32475212919361	0.00039031514708111
0.32563753287299	0.00038865315178915
0.32652293655236	0.00038700250865107
0.32740834023173	0.00038536343327674
0.32829374391111	0.00038373627507238
0.32917914759048	0.00038212134293056
0.33006455126985	0.00038051874391311
0.33094995494923	0.00037892830581187
0.33183535862860	0.00037734958017694
0.33272076230797	0.00037578196122912
0.33360616598735	0.00037422488971241
0.33449156966672	0.00037267799780420
0.33537697334609	0.00037114119230692
0.33626237702547	0.00036961463173911
0.33714778070484	0.00036809856803909
0.33803318438421	0.00036659320371584
0.33891858806359	0.00036509858774670
0.33980399174296	0.00036361459042670
0.34068939542233	0.00036214098214280
0.34157479910171	0.00036067752677345
0.34246020278108	0.00035922405950274
0.34334560646046	0.00035778050214529
0.34423101013983	0.00035634682575789
0.34511641381920	0.00035492298456400
0.34600181749858	0.00035350885481278
0.34688722117795	0.00035210422696499
0.34777262485732	0.00035070883459168
0.34865802853670	0.00034932243843203
0.34954343221607	0.00034794490945845
0.35042883589544	0.00034657625168563
0.35131423957482	0.00034521658789349
0.35219964325419	0.00034386609425712
0.35308504693356	0.00034252490238194
0.35397045061294	0.00034119302243915
0.35485585429231	0.00033987030311512
0.35574125797168	0.00033855644241375
0.35662666165106	0.00033725106480196
0.35751206533043	0.00033595381359872
0.35839746900980	0.00033466444398538
0.35928287268918	0.00033338289884723
0.36016827636855	0.00033210930358029
0.36105368004793	0.00033084390793862
0.36193908372730	0.00032958698543482
0.36282448740667	0.00032833870640159
0.36370989108605	0.00032709905933196
0.36459529476542	0.00032586783338365
0.36548069844479	0.00032464464160709
0.36636610212417	0.00032342900638868
0.36725150580354	0.00032222050068833
0.36813690948291	0.00032101886366585
0.36902231316229	0.00031982407247991
0.36990771684166	0.00031863634123010
0.37079312052103	0.00031745601253764
0.37167852420041	0.00031628340939387
0.37256392787978	0.00031511871445781
0.37344933155915	0.00031396191381327
0.37433473523853	0.00031281279773847
0.37522013891790	0.00031167103086744
0.37610554259727	0.00031053624642432
0.37699094627665	0.00030940811672839
0.37787634995602	0.00030828643833133
0.37876175363539	0.00030717116095116
0.37964715731477	0.00030606236158307
0.38053256099414	0.00030496019438367
0.38141796467352	0.00030386480881912
0.38230336835289	0.00030277630072051
0.38318877203226	0.00030169466524529
0.38407417571164	0.00030061978207001
0.38495957939101	0.00029955146011304
0.38584498307038	0.00029848948502609
0.38673038674976	0.00029743369279949
0.38761579042913	0.00029638402915306
0.38850119410850	0.00029534054197344
0.38938659778788	0.00029430332163955
0.39027200146725	0.00029327240844916
0.39115740514662	0.00029224771773468
0.39204280882600	0.00029122903566335
0.39292821250537	0.00029021610268703
0.39381361618474	0.00028920875284968
0.39469901986412	0.00028820700499136
0.39558442354349	0.00028721105448601
0.39646982722286	0.00028622117868828
0.39735523090224	0.00028523757357424
0.39824063458161	0.00028426024017776
0.39912603826099	0.00028328895821064
0.40001144194036	0.00028232332619518
0.40089684561973	0.00028136288600735
0.40178224929911	0.00028040724690048
0.40266765297848	0.00027945621322310
0.40355305665785	0.00027850989060676
0.40443846033723	0.00027756868103034
0.40532386401660	0.00027663316246013
0.40620926769597	0.00027570384570318
0.40709467137535	0.00027478092410545
0.40798007505472	0.00027386413851863
0.40886547873409	0.00027295283346209
0.40975088241347	0.00027204621955769
0.41063628609284	0.00027114369601889
0.41152168977221	0.00027024509070368
0.41240709345159	0.00026935070236937
0.41329249713096	0.00026846112704668
0.41417790081033	0.00026757696490054
0.41506330448971	0.00026669854766856
0.41594870816908	0.00026582581402670
0.41683411184846	0.00026495836609544
0.41771951552783	0.00026409567131644
0.41860491920720	0.00026323728930596
0.41949032288658	0.00026238302130745
0.42037572656595	0.00026153293172219
0.42126113024532	0.00026068725204193
0.42214653392470	0.00025984624803506
0.42303193760407	0.00025901009442217
0.42391734128344	0.00025817880796645
0.42480274496282	0.00025735225604844
0.42568814864219	0.00025653021794289
0.42657355232156	0.00025571247630231
0.42745895600094	0.00025489890163330
0.42834435968031	0.00025408950096953
0.42922976335968	0.00025328439804928
0.43011516703906	0.00025248374016181
0.43100057071843	0.00025168757814854
0.43188597439780	0.00025089579617619
0.43277137807718	0.00025010814330875
0.43365678175655	0.00024932437024785
0.43454218543593	0.00024854437168938
0.43542758911530	0.00024776822743335
0.43631299279467	0.00024699614711158
0.43719839647405	0.00024622832291408
0.43808380015342	0.00024546480971535
0.43896920383279	0.00024470551709238
0.43985460751217	0.00024395026870798
0.44074001119154	0.00024319891058484
0.44162541487091	0.00024245135823345
0.44251081855029	0.00024170758367747
0.44339622222966	0.00024096758216626
0.44428162590903	0.00024023132289999
0.44516702958841	0.00023949876264358
0.44605243326778	0.00023876987518097
0.44693783694715	0.00023804467028174
0.44782324062653	0.00023732319279651
0.44870864430590	0.00023660548335506
0.44959404798527	0.00023589154844035
0.45047945166465	0.00023518133442380
0.45136485534402	0.00023447473488621
0.45225025902339	0.00023377162290556
0.45313566270277	0.00023307187577441
0.45402106638214	0.00023237542987373
0.45490647006152	0.00023168232192196
0.45579187374089	0.00023099266933418
0.45667727742026	0.00023030662592469
0.45756268109964	0.00022962429957879
0.45844808477901	0.00022894566442833
0.45933348845838	0.00022827056420106
0.46021889213776	0.00022759877602484
0.46110429581713	0.00022693010992548
0.46198969949650	0.00022626449896950
0.46287510317588	0.00022560199388239
0.46376050685525	0.00022494269274364
0.46464591053462	0.00022428665498503
0.46553131421400	0.00022363385949842
0.46641671789337	0.00022298421335338
0.46730212157274	0.00022233760296483
0.46818752525212	0.00022169397624184
0.46907292893149	0.00022105337838152
0.46995833261086	0.00022041594742266
0.47084373629024	0.00021978185491176
0.47172913996961	0.00021915120843199
0.47261454364899	0.00021852398337289
0.47349994732836	0.00021789999763314
0.47438535100773	0.00021727896989061
0.47527075468711	0.00021666063378797
0.47615615836648	0.00021604484572779
0.47704156204585	0.00021543163006957
0.47792696572523	0.00021482112725221
0.47881236940460	0.00021421347433358
0.47969777308397	0.00021360870333007
0.48058317676335	0.00021300674495537
0.48146858044272	0.00021240750282065
0.48235398412209	0.00021181097632850
0.48323938780147	0.00021121734090339
0.48412479148084	0.00021062687690336
0.48501019516021	0.00021003982721803
0.48589559883959	0.00020945623806371
0.48678100251896	0.00020887586117373
0.48766640619833	0.00020829820755771
0.48855180987771	0.00020772270933934
0.48943721355708	0.00020714891509998
0.49032261723645	0.00020657666311338
0.49120802091583	0.00020600616910552
0.49209342459520	0.00020543796933669
0.49297882827458	0.00020487274419670
0.49386423195395	0.00020431107786521
0.49474963563332	0.00020375321501127
0.49563503931270	0.00020319893744891
0.49652044299207	0.00020264765271679
0.49740584667144	0.00020209863554983
0.49829125035082	0.00020155131660191
0.49917665403019	0.00020100550611909
0.50006205770956	0.00020046140591165
0.50094746138894	0.00019991945835220
0.50183286506831	0.00019938012496573
0.50271826874768	0.00019884367756472
0.50360367242706	0.00019831014245694
0.50448907610643	0.00019777934867159
0.50537447978580	0.00019725105172394
0.50625988346518	0.00019672507154473
0.50714528714455	0.00019620132896051
0.50803069082392	0.00019567982911601
0.50891609450330	0.00019516059919050
0.50980149818267	0.00019464362424889
0.51068690186205	0.00019412884081975
0.51157230554142	0.00019361618268574
0.51245770922079	0.00019310564018191
0.51334311290017	0.00019259726711579
0.51422851657954	0.00019209116264685
0.51511392025891	0.00019158742421144
0.51599932393829	0.00019108609279126
0.51688472761766	0.00019058715159155
0.51777013129703	0.00019009053363660
0.51865553497641	0.00018959612792369
0.51954093865578	0.00018910381052255
0.52042634233515	0.00018861346667973
0.52131174601453	0.00018812500692463
0.52219714969390	0.00018763840796879
0.52308255337327	0.00018715372237473
0.52396795705265	0.00018667106248107
0.52485336073202	0.00018619057544436
0.52573876441139	0.00018571238065730
0.52662416809077	0.00018523653405702
0.52750957177014	0.00018476302005116
0.52839497544951	0.00018429175568662
0.52928037912889	0.00018382261697258
0.53016578280826	0.00018335545204374
0.53105118648764	0.00018289008456988
0.53193659016701	0.00018242634019892
0.53282199384638	0.00018196411355774
0.53370739752576	0.00018150342090495
0.53459280120513	0.00018104442249514
0.53547820488450	0.00018058739679571
0.53636360856388	0.00018013263445084
0.53724901224325	0.00017968032669302
0.53813441592262	0.00017923048934181
0.53901981960200	0.00017878294403062
0.53990522328137	0.00017833737093970
0.54079062696074	0.00017789342055559
0.54167603064012	0.00017745082896357
0.54256143431949	0.00017700949229519
0.54344683799886	0.00017656950930303
0.54433224167824	0.00017613113766951
0.54521764535761	0.00017569470062963
0.54610304903698	0.00017526047220457
0.54698845271636	0.00017482856096887
0.54787385639573	0.00017439889243095
0.54875926007511	0.00017397124230097
0.54964466375448	0.00017354530669155
0.55053006743385	0.00017312080746809
0.55141547111323	0.00017269756539672
0.55230087479260	0.00017227555419906
0.55318627847197	0.00017185492072364
0.55407168215135	0.00017143594851806
0.55495708583072	0.00017101896550798
0.55584248951009	0.00017060421495330
0.55672789318947	0.00017019174030183
0.55761329686884	0.00016978134393581
0.55849870054821	0.00016937265340757
0.55938410422759	0.00016896526864518
0.56026950790696	0.00016855892183167
0.56115491158633	0.00016815357990861
0.56204031526571	0.00016774944926106
0.56292571894508	0.00016734687063924
0.56381112262445	0.00016694617952939
0.56469652630383	0.00016654757211398
0.56558192998320	0.00016615103250391
0.56646733366258	0.00016575639650482
0.56735273734195	0.00016536344193904
0.56823814102132	0.00016497197956670
0.56912354470070	0.00016458192139676
0.57000894838007	0.00016419324986381
0.57089435205944	0.00016380596373076
0.57177975573882	0.00016342003224951
0.57266515941819	0.00016303538605315
0.57355056309756	0.00016265196078583
0.57443596677694	0.00016226977376599
0.57532137045631	0.00016188898791284
0.57620677413568	0.00016150987646527
0.57709217781506	0.00016113271651151
0.57797758149443	0.00016075765563213
0.57886298517380	0.00016038460958566
0.57974838885318	0.00016001327266947
0.58063379253255	0.00015964323984211
0.58151919621192	0.00015927416449879
0.58240459989130	0.00015890586821443
0.58329000357067	0.00015853838419484
0.58417540725005	0.00015817191836749
0.58506081092942	0.00015780675906351
0.58594621460879	0.00015744318704678
0.58683161828817	0.00015708141812149
0.58771702196754	0.00015672157005010
0.58860242564691	0.00015636362692158
0.58948782932629	0.00015600745037122
0.59037323300566	0.00015565280746920
0.59125863668503	0.00015529940409671
0.59214404036441	0.00015494695976666
0.59302944404378	0.00015459527026066
0.59391484772315	0.00015424425671132
0.59480025140253	0.00015389401305898
0.59568565508190	0.00015354481947351
0.59657105876127	0.00015319708546930
0.59745646244065	0.00015285123098802
0.59834186612002	0.00015250753916451
0.59922726979939	0.00015216602607657
0.60011267347877	0.00015182640013251
0.60099807715814	0.00015148813800962
0.60188348083751	0.00015115066267710
0.60276888451689	0.00015081354765096
0.60365428819626	0.00015047667830351
0.60453969187564	0.00015014029217793
0.60542509555501	0.00014980486996061
0.60631049923438	0.00014947096085457
0.60719590291376	0.00014913897548241
0.60808130659313	0.00014880905638130
0.60896671027250	0.00014848107471479
0.60985211395188	0.00014815469581450
0.61073751763125	0.00014782951469730
0.61162292131062	0.00014750518661826
0.61250832499000	0.00014718152194475
0.61339372866937	0.00014685851632811
0.61427913234874	0.00014653630386067
0.61516453602812	0.00014621509160080
0.61604993970749	0.00014589507768738
0.61693534338686	0.00014557640879300
0.61782074706624	0.00014525917979537
0.61870615074561	0.00014494342593310
0.61959155442498	0.00014462911936490
0.62047695810436	0.00014431616304720
0.62136236178373	0.00014400438080164
0.62224776546311	0.00014369354469230
0.62313316914248	0.00014338345788610
0.62401857282185	0.00014307404780338
0.62490397650123	0.00014276542552618
0.62578938018060	0.00014245785900789
0.62667478385997	0.00014215166675079
0.62756018753935	0.00014184707307163
0.62844559121872	0.00014154408191010
0.62933099489809	0.00014124247199586
0.63021639857747	0.00014094189261028
0.63110180225684	0.00014064201985476
0.63198720593621	0.00014034270522135
0.63287260961559	0.00014004401242958
0.63375801329496	0.00013974615998528
0.63464341697433	0.00013944940615439
0.63552882065371	0.00013915394428775
0.63641422433308	0.00013885984528143
0.63729962801245	0.00013856706065306
0.63818503169183	0.00013827548012727
0.63907043537120	0.00013798497334461
0.63995583905058	0.00013769542270081
0.64084124272995	0.00013740675491980
0.64172664640932	0.00013711895692414
0.64261205008870	0.00013683207025850
0.64349745376807	0.00013654616156886
0.64438285744744	0.00013626127581713
0.64526826112682	0.00013597740734481
0.64615366480619	0.00013569452425126
0.64703906848556	0.00013541259192056
0.64792447216494	0.00013513159955219
0.64880987584431	0.00013485156592546
0.64969527952368	0.00013457250087158
0.65058068320306	0.00013429439633999
0.65146608688243	0.00013401722801829
0.65235149056180	0.00013374098007284
0.65323689424118	0.00013346568391809
0.65412229792055	0.00013319141733404
0.65500770159992	0.00013291827035771
0.65589310527930	0.00013264628467015
0.65677850895867	0.00013237540837271
0.65766391263804	0.00013210547895195
0.65854931631742	0.00013183626391445
0.65943471999679	0.00013156756934594
0.66032012367617	0.00013129933832936
0.66120552735554	0.00013103169491259
0.66209093103491	0.00013076490917304
0.66297633471429	0.00013049928652425
0.66386173839366	0.00013023504256034
0.66474714207303	0.00012997221769813
0.66563254575241	0.00012971064705611
0.66651794943178	0.00012945002571352
0.66740335311115	0.00012919003514565
0.66828875679053	0.00012893046762673
0.66917416046990	0.00012867132927365
0.67005956414927	0.00012841282461114
0.67094496782865	0.00012815524550591
0.67183037150802	0.00012789882482076
0.67271577518739	0.00012764360236271
0.67360117886677	0.00012738942184115
0.67448658254614	0.00012713603017702
0.67537198622551	0.00012688321735441
0.67625738990489	0.00012663092734893
0.67714279358426	0.00012637927384461
0.67802819726364	0.00012612847034343
0.67891360094301	0.00012587871196587
0.67979900462238	0.00012563009732364
0.68068440830176	0.00012538259890375
0.68156981198113	0.00012513608964121
0.68245521566050	0.00012489041096342
0.68334061933988	0.00012464540836406
0.68422602301925	0.00012440096272233
0.68511142669862	0.00012415703225921
0.68599683037800	0.00012391366125697
0.68688223405737	0.00012367095368768
0.68776763773674	0.00012342904019753
0.68865304141612	0.00012318801810556
